episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,waypoint_similarity,total_distance,max_speed,hard_brakes
592,-24.505202504833992,"Location(x=-109.451912, y=-46.022598, z=0.001825)","Location(x=-110.447327, y=-45.971004, z=0.000000)",10.623103857040405,124,1,2,10.672501386049685,0.08473983691722878,12.192411521216854,21.047494887493624,0
593,-29.580953098139688,"Location(x=-113.218719, y=-62.138531, z=0.001841)","Location(x=-112.374321, y=-62.143070, z=0.000000)",7.475152969360352,87,1,1,8.567906151694217,0.1548656093556637,6.854614430601941,18.34763691898477,0
594,-28.669772217832133,"Location(x=-113.200592, y=-61.665268, z=0.001848)","Location(x=-112.339722, y=-61.743496, z=0.000000)",7.866666078567505,88,1,1,9.043081952940026,0.14458721693109175,7.321732771291863,18.275373531405712,0
595,-18.56976189226412,"Location(x=-109.395630, y=-33.050690, z=0.001894)","Location(x=-110.155022, y=-33.088745, z=0.000000)",16.448157787322998,162,1,5,16.843246082660237,0.04064314375152085,25.170737414242467,29.667521705779254,0
596,-16.74102675512497,"Location(x=-109.284988, y=-41.446209, z=0.001888)","Location(x=-110.205177, y=-41.438423, z=0.000000)",15.551403522491455,150,1,1,12.10001016835154,0.061260295381414816,16.747722615953535,20.33401969061229,0
597,-27.984355022569396,"Location(x=-113.179916, y=-61.276253, z=0.001854)","Location(x=-112.302727, y=-61.344830, z=0.000000)",9.278512239456177,90,1,1,9.306337815620118,0.1370266104221532,7.698402881680522,19.132697997029425,0
598,-25.90830824867288,"Location(x=-113.107475, y=-60.401020, z=0.001712)","Location(x=-112.209824, y=-60.446148, z=0.000000)",8.998716592788696,90,1,1,10.353368739680821,0.12243865101096171,8.568790637888014,22.63685076053655,0
599,-26.78687855020914,"Location(x=-113.080894, y=-60.326210, z=0.001780)","Location(x=-112.201035, y=-60.367310, z=0.000000)",9.13355278968811,102,1,1,9.21207374306332,0.1222412458192979,8.645665275720603,20.523020318981573,0
600,-29.38943339133928,"Location(x=-113.193787, y=-61.464603, z=0.001761)","Location(x=-112.320999, y=-61.538216, z=0.000000)",9.748490571975708,103,1,1,7.935901139749869,0.14063111813937562,7.520872561028227,19.578590137872094,0
601,-19.99688458476159,"Location(x=-109.086006, y=-41.224228, z=0.001632)","Location(x=-110.197678, y=-41.214329, z=0.000000)",17.055224180221558,163,1,2,11.2678618484245,0.06011949278303811,16.98059945181012,25.636832115289003,0
602,-26.098868795614962,"Location(x=-109.548622, y=-47.381233, z=0.001859)","Location(x=-110.553963, y=-47.333630, z=0.000000)",9.551624059677124,112,1,2,10.486453925746442,0.09588913653834573,10.822957060358021,18.318516102117833,0
603,-10.032661310420519,"Location(x=-109.151833, y=-38.098003, z=0.001793)","Location(x=-110.137062, y=-38.112267, z=0.000000)",12.211947679519653,144,1,1,15.108151235181266,0.050764842558529505,20.057120659388602,27.476428117623925,0
604,-26.789342986603188,"Location(x=-113.130600, y=-61.317871, z=0.001739)","Location(x=-112.306305, y=-61.382175, z=0.000000)",6.894131898880005,82,1,1,10.163255617553656,0.13799324892735165,7.663434104993939,20.64651809245138,0
605,-29.094621179265534,"Location(x=-113.187103, y=-61.655666, z=0.001839)","Location(x=-112.338722, y=-61.732315, z=0.000000)",7.875396966934204,94,1,1,8.487198000092414,0.1445177100929736,7.333034150506137,18.911111801405983,0
606,-16.6329480595229,"Location(x=-109.172165, y=-19.174490, z=0.001878)","Location(x=-110.257637, y=-19.214497, z=0.000000)",20.39873433113098,245,1,6,17.18312047906152,0.0259546991949385,38.924335386720486,24.640799547864944,0
607,-28.462888943432297,"Location(x=-113.137039, y=-61.003853, z=0.001757)","Location(x=-112.275002, y=-61.062901, z=0.000000)",8.63390040397644,103,1,1,8.405368098112673,0.13201541435322414,7.972765789105324,18.25058579096523,0
608,-12.99488468686043,"Location(x=-109.335274, y=-38.412693, z=0.001866)","Location(x=-110.139549, y=-38.421829, z=0.000000)",14.46880316734314,170,1,1,12.59098002612482,0.05200610207692167,19.781170962771284,22.285558386072942,0
609,-16.32642234527315,"Location(x=-109.269791, y=-43.039246, z=0.001786)","Location(x=-110.270561, y=-43.030643, z=0.000000)",9.915768384933472,115,1,2,14.2655520949939,0.06752351217363445,15.158093131671194,25.63480673404963,0
610,-28.24792155883423,"Location(x=-113.113129, y=-61.048134, z=0.001753)","Location(x=-112.279274, y=-61.105553, z=0.000000)",9.07169508934021,100,1,1,8.62964683604383,0.13253277544622932,7.931347160803853,19.909164592668112,0
611,-25.866832013845553,"Location(x=-113.048233, y=-59.478561, z=0.001678)","Location(x=-112.109642, y=-59.595032, z=0.000000)",10.52132248878479,105,1,1,9.820461100884357,0.10963049460675764,9.483749264996732,22.154557600549087,0
612,-21.339424754309654,"Location(x=-109.519341, y=-45.908329, z=0.001659)","Location(x=-110.439537, y=-45.862946, z=0.000000)",11.912595510482788,116,1,1,11.516206350142797,0.08377611849235099,12.292486158199608,25.881373727299003,0
613,-15.14922638670514,"Location(x=-109.623337, y=-44.051899, z=0.001895)","Location(x=-110.323418, y=-44.046741, z=0.000000)",12.131808996200562,118,1,1,13.046567283045926,0.07303960489810012,14.148378199664876,22.129541357217683,0
614,-26.652064211844795,"Location(x=-113.127602, y=-60.514904, z=0.001638)","Location(x=-112.222763, y=-60.564102, z=0.000000)",9.521336555480957,93,1,1,9.862797912433775,0.12432295660191095,8.448408395546721,16.73117998954618,0
615,-23.40434844154609,"Location(x=-109.466904, y=-46.358490, z=0.001655)","Location(x=-110.471741, y=-46.301430, z=0.000000)",10.907512187957764,106,1,2,12.144035274851817,0.0869109780111031,11.8410217105411,25.837039981197,0
616,-27.663186650725038,"Location(x=-113.173691, y=-60.711777, z=0.001722)","Location(x=-112.244736, y=-60.769226, z=0.000000)",8.902144193649292,98,1,1,9.167690887834494,0.1269540694254742,8.255468377377838,20.470577502761873,0
617,-5.614802019821607,"Location(x=-109.123970, y=-38.421654, z=0.001715)","Location(x=-110.139648, y=-38.431904, z=0.000000)",18.140793800354004,216,1,2,15.430191967731856,0.03297135801297909,30.78746906338347,24.33627370723391,0
618,-30.690668624358224,"Location(x=-113.244675, y=-62.081970, z=0.001797)","Location(x=-112.369644, y=-62.087688, z=0.000000)",9.327014923095703,111,1,1,6.779288656133888,0.1549728975920696,6.911190765560605,19.126618425631797,0
619,-19.235970971775835,"Location(x=-109.376495, y=-43.119827, z=0.001871)","Location(x=-110.274673, y=-43.116241, z=0.000000)",13.14355731010437,157,1,1,10.428375936371147,0.06825838301161115,15.066158642148366,21.517448180766618,0
620,-26.311560570764666,"Location(x=-113.126312, y=-60.914589, z=0.001884)","Location(x=-112.265663, y=-60.970882, z=0.000000)",7.079233169555664,84,1,1,10.425462544172515,0.130486904085197,8.059964483894873,19.431300795304207,0
621,-24.99772919828485,"Location(x=-109.720123, y=-48.598202, z=0.001759)","Location(x=-110.661362, y=-48.538826, z=0.000000)",8.800246715545654,102,1,1,10.241367925261686,0.10966483424165921,9.61805848844233,19.661123149557117,0
622,-27.663916709297425,"Location(x=-113.129082, y=-60.756004, z=0.001699)","Location(x=-112.248985, y=-60.809681, z=0.000000)",8.810528755187988,100,1,1,8.92741977495709,0.1285158116928431,8.218066540983273,17.078225392771838,0
623,-26.66518780016486,"Location(x=-113.128014, y=-60.964729, z=0.001733)","Location(x=-112.270882, y=-61.022125, z=0.000000)",8.209298133850098,86,1,1,10.126162857857855,0.13128302024751987,8.006411759124603,20.659684667205465,0
624,-31.56715390582363,"Location(x=-113.215630, y=-62.932514, z=0.001749)","Location(x=-112.439003, y=-62.939064, z=0.000000)",9.106780052185059,91,1,1,7.261905069015041,0.17600062429965196,6.0636010447287845,19.698026460735885,0
625,-20.680626520709517,"Location(x=-109.493408, y=-44.749012, z=0.001849)","Location(x=-110.363441, y=-44.723484, z=0.000000)",16.249149799346924,126,1,1,11.123280393306155,0.07694719128706944,12.892308061127551,23.20194007980526,0
626,-8.068800836673962,"Location(x=-109.568901, y=-46.234398, z=0.001790)","Location(x=-110.463089, y=-46.185833, z=0.000000)",18.933482885360718,179,1,1,13.94174784602104,0.044460965776537874,23.05357489583548,21.566580975408147,0
627,-28.35221701147836,"Location(x=-113.210876, y=-62.553291, z=0.001715)","Location(x=-112.408607, y=-62.560326, z=0.000000)",7.391068935394287,72,1,1,9.752445494612207,0.16670256835339464,6.4352258828294,21.369354147319815,0
628,-25.67643072272023,"Location(x=-111.642761, y=-49.279636, z=0.001671)","Location(x=-110.743797, y=-49.381672, z=0.000000)",9.251603603363037,89,1,1,10.66163852256377,0.11999894648571403,8.719929280989163,24.26425830124509,0
629,-12.57488857952427,"Location(x=-109.302216, y=-41.396259, z=0.001956)","Location(x=-110.203506, y=-41.389725, z=0.000000)",13.480085611343384,129,1,1,14.091343362883585,0.061304699635002596,16.762213113717735,23.01204263262766,0
630,-25.278435353059972,"Location(x=-113.148346, y=-60.771519, z=0.001651)","Location(x=-112.250854, y=-60.827454, z=0.000000)",6.8334290981292725,79,1,1,11.28617258425871,0.127415880179505,8.186893402365968,23.14304034684648,0
631,-27.813395990578748,"Location(x=-113.170906, y=-61.142258, z=0.001688)","Location(x=-112.289368, y=-61.207367, z=0.000000)",7.622586011886597,91,1,1,9.381744469228854,0.13373810167944744,7.838702788692899,23.949812026267203,0
632,-21.918234519574945,"Location(x=-109.209106, y=-43.251472, z=0.001769)","Location(x=-110.280518, y=-43.235508, z=0.000000)",12.348322629928589,148,1,2,10.96596635484611,0.06851193561115564,14.957234910092666,23.257404652666526,0
633,-16.020741187125374,"Location(x=-109.351952, y=-41.124012, z=0.001765)","Location(x=-110.194748, y=-41.123039, z=0.000000)",12.708470106124878,152,1,1,12.201631030010907,0.060104337067998594,17.10377377012628,20.075684363563717,0
634,-25.93507067027298,"Location(x=-109.561417, y=-47.480347, z=0.001677)","Location(x=-110.562241, y=-47.431717, z=0.000000)",9.114872217178345,109,1,2,10.725932609552311,0.09621082483049065,10.745467911932792,27.3312155243339,0
635,-23.310030224017993,"Location(x=-109.438477, y=-45.797310, z=0.001810)","Location(x=-110.431442, y=-45.749146, z=0.000000)",9.819893598556519,115,1,2,11.715856052211036,0.08308808838219629,12.410243391408585,21.833314547507545,0
636,-22.30416018428619,"Location(x=-109.365173, y=-44.649612, z=0.001765)","Location(x=-110.356956, y=-44.618176, z=0.000000)",10.806028604507446,126,1,2,11.669423330680141,0.07595414573174805,13.554080630099634,21.750181106726213,0
637,-21.157592908486222,"Location(x=-112.698532, y=-56.807014, z=0.001732)","Location(x=-111.731438, y=-56.938984, z=0.000000)",9.925880670547485,110,1,1,11.998681505171746,0.08493854296315331,12.142891279014293,23.410958883690835,0
638,-18.63866298576006,"Location(x=-109.301765, y=-42.588505, z=0.001793)","Location(x=-110.249161, y=-42.563381, z=0.000000)",16.012076139450073,154,1,1,10.981861134685655,0.06597184692969091,15.616926414921181,17.636364002276775,0
639,-24.64476643172641,"Location(x=-113.033493, y=-59.038681, z=0.001818)","Location(x=-112.052315, y=-59.148247, z=0.000000)",10.355661869049072,100,1,2,10.77075986654247,0.10448391277840698,9.913217154309677,23.138839096253633,0
640,-23.097900168493133,"Location(x=-109.619537, y=-47.178333, z=0.001835)","Location(x=-110.537994, y=-47.141785, z=0.000000)",11.5716552734375,110,1,1,10.897909982991353,0.09409972388906315,11.042819923284696,20.185072644591507,0
641,-26.124394006996724,"Location(x=-109.824753, y=-48.991673, z=0.001726)","Location(x=-110.699142, y=-48.932789, z=0.000000)",8.881525754928589,105,1,1,9.52644854135583,0.11354918797739692,9.208045502775349,20.260042390823404,0
642,-13.759228890266417,"Location(x=-109.369812, y=-38.762848, z=0.001721)","Location(x=-110.143600, y=-38.797993, z=0.000000)",15.549789667129517,183,1,1,11.49284615993551,0.05301933720188177,19.42055644688662,21.933548981987773,0
643,-29.68477618108976,"Location(x=-113.224434, y=-62.128181, z=0.001692)","Location(x=-112.373482, y=-62.133015, z=0.000000)",7.6296913623809814,88,1,1,8.504074666384271,0.153917208894745,6.868874077219516,21.347392979961676,0
644,-26.901349307350024,"Location(x=-109.832817, y=-49.022182, z=0.001652)","Location(x=-110.702126, y=-48.963329, z=0.000000)",9.895709753036499,115,1,1,8.686879892468445,0.11333202422749408,9.18436489533633,23.435129789298514,0
645,-23.45160763859569,"Location(x=-112.929077, y=-58.635834, z=0.001561)","Location(x=-111.995209, y=-58.726830, z=0.000000)",8.556495428085327,100,1,1,11.24391123044619,0.10018760478527507,10.326436742325313,27.203615830291973,0
646,-29.0725236792333,"Location(x=-113.229050, y=-62.192696, z=0.001676)","Location(x=-112.378975, y=-62.198677, z=0.000000)",6.892522096633911,81,1,1,9.146401897956956,0.15561771785839734,6.800558361312142,21.47997652024561,0
647,-31.41278849165742,"Location(x=-113.236328, y=-63.328949, z=0.001810)","Location(x=-112.470558, y=-63.342625, z=0.000000)",6.645704746246338,79,1,1,7.848129281505257,0.1902879238272982,5.685845480998978,18.862894537154794,0
648,-22.309052517801213,"Location(x=-109.373795, y=-44.942524, z=0.001734)","Location(x=-110.374908, y=-44.906273, z=0.000000)",10.101243257522583,120,1,2,11.986185523447613,0.07755860659012602,13.259665315796155,22.28325837192195,0
649,-29.248762668723323,"Location(x=-113.240059, y=-62.342907, z=0.001677)","Location(x=-112.391586, y=-62.351135, z=0.000000)",7.292759656906128,83,1,1,8.748097546515453,0.16305038903859323,6.660179625123419,21.381128661019577,0
650,-13.586018539568606,"Location(x=-109.246002, y=-38.492062, z=0.001821)","Location(x=-110.140305, y=-38.500645, z=0.000000)",16.046998739242554,168,1,1,12.680803461061888,0.05195371175436264,19.654021946102148,25.25689161227201,0
651,-26.489189514616314,"Location(x=-113.169098, y=-60.406120, z=0.001845)","Location(x=-112.211098, y=-60.457657, z=0.000000)",9.26281213760376,92,1,1,10.118588236703442,0.12223003156215259,8.55935342531302,21.517120779042475,0
652,-30.489702764102027,"Location(x=-113.241325, y=-61.997444, z=0.001692)","Location(x=-112.369293, y=-62.083427, z=0.000000)",10.225057601928711,101,1,1,7.531850616004416,0.15105218084418137,6.986065515695373,20.706435246653967,0
653,-31.942102808308064,"Location(x=-113.267441, y=-63.840950, z=0.001842)","Location(x=-112.507507, y=-63.880379, z=0.000000)",7.029913902282715,70,1,1,8.078546070659819,0.2092234600691517,5.18462846413604,18.2343805327936,0
654,-22.928504944339533,"Location(x=-109.381607, y=-45.285683, z=0.001704)","Location(x=-110.396820, y=-45.243603, z=0.000000)",12.211041450500488,119,1,2,11.762875731702673,0.07964844472187063,12.90997113136109,21.721231043276443,0
655,-18.246488308258115,"Location(x=-109.384628, y=-45.352932, z=0.001841)","Location(x=-110.401230, y=-45.309795, z=0.000000)",10.103492736816406,99,1,2,14.09133680301783,0.08007483159809342,12.840130253578536,23.937794496934565,0
656,-8.915051583006381,"Location(x=-109.060066, y=-32.220657, z=0.001731)","Location(x=-110.161148, y=-32.260738, z=0.000000)",21.405003547668457,205,1,2,13.667009774498784,0.039190568711533987,25.890162803581916,21.501765278181054,0
657,-11.033201806970194,"Location(x=-109.246178, y=-39.004494, z=0.001884)","Location(x=-110.146706, y=-39.032593, z=0.000000)",15.548614025115967,149,1,1,13.936724500525516,0.05336997674171633,19.161088754801312,24.20885330523178,0
658,-23.510919386426284,"Location(x=-109.218956, y=-42.058678, z=0.001853)","Location(x=-110.227356, y=-42.039566, z=0.000000)",14.67548418045044,144,1,4,12.160998818778559,0.06353717969984982,16.126084103569156,25.748723213382398,0
659,-7.8497297735054765,"Location(x=-109.159332, y=-34.524979, z=0.001784)","Location(x=-110.144142, y=-34.564014, z=0.000000)",16.028395414352417,180,1,1,14.178969643344526,0.04315897853470841,23.58845543814823,20.013280472084183,0
660,-27.962187196324237,"Location(x=-113.232719, y=-61.750622, z=0.001847)","Location(x=-112.347748, y=-61.833809, z=0.000000)",6.759934663772583,80,1,1,9.843813119292347,0.14630369509605626,7.240157201827969,18.41133472845207,0
661,-23.589855679764923,"Location(x=-112.941406, y=-58.234001, z=0.001746)","Location(x=-111.937920, y=-58.323971, z=0.000000)",8.951208353042603,106,1,2,11.009579837600999,0.0966227337973027,10.73089275899838,22.733177610957927,0
662,-7.363056111048348,"Location(x=-109.260506, y=-21.885332, z=0.001732)","Location(x=-110.237595, y=-21.924690, z=0.000000)",19.528484582901,230,1,1,17.0948376387361,0.02796014994518389,36.31560439267196,28.177538826418242,0
663,-29.6005098832486,"Location(x=-113.256912, y=-62.635609, z=0.001692)","Location(x=-112.415520, y=-62.646126, z=0.000000)",6.433142423629761,76,1,1,9.11958145229229,0.16707271213359112,6.3662975324259605,21.18946025525834,0
664,-24.9273058250315,"Location(x=-109.624306, y=-47.350204, z=0.001801)","Location(x=-110.551994, y=-47.310284, z=0.000000)",11.394624948501587,134,1,1,8.808700858199089,0.09555047668883503,10.870271238702117,20.278731123769436,0
665,-17.350884540150865,"Location(x=-109.444931, y=-42.220882, z=0.001908)","Location(x=-110.234024, y=-42.205513, z=0.000000)",13.81894326210022,156,1,1,11.13004644943006,0.06458133430227449,15.980384583352134,22.30596997219883,0
