episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
1039,-4.8141336261564565,"Location(x=-111.373657, y=-62.481392, z=0.002515)","Location(x=-112.391579, y=-62.351048, z=0.000000)",2.794449806213379,84,1,1,8.68965042580217,6.694589428603649,21.43800434882769,0.25
1040,-5.40655602382256,"Location(x=-110.058800, y=-49.531380, z=0.001087)","Location(x=-110.753944, y=-49.481312, z=0.000000)",5.209517478942871,157,1,1,13.800513187432697,19.914892621338367,22.6139359395891,0.6071428571428572
1041,-4.715787781497992,"Location(x=-110.990036, y=-59.458416, z=0.001896)","Location(x=-112.070663, y=-59.288509, z=0.000000)",3.3590526580810547,101,1,1,10.535579203272386,9.777640575077385,22.31062115329173,0.407586042370115
1042,-4.796061223601521,"Location(x=-110.392609, y=-53.266762, z=-0.000738)","Location(x=-111.191261, y=-53.186546, z=0.000000)",2.500450611114502,75,1,1,7.422379271347763,5.088730094023049,21.678882850332425,0.03571428571428581
1043,-4.768199222427852,"Location(x=-111.424316, y=-62.452293, z=0.003102)","Location(x=-112.389481, y=-62.325516, z=0.000000)",2.8302950859069824,85,1,1,8.627130168840715,6.733669165056199,21.742213739429335,0.25
1044,-5.31521936278063,"Location(x=-111.691978, y=-64.832130, z=-0.000560)","Location(x=-112.546425, y=-64.777733, z=0.000000)",2.463698387145996,74,1,1,6.4734147591754105,4.363756645005196,20.17180438890835,0.4642857142857143
1045,-4.918825218996009,"Location(x=-111.592621, y=-63.213188, z=0.001060)","Location(x=-112.451813, y=-63.100182, z=0.000000)",2.6673247814178467,80,1,1,8.19265653351765,5.997648083604872,21.807986944718454,0.1071428571428571
1046,-5.84514474965129,"Location(x=-110.689331, y=-58.237106, z=0.000225)","Location(x=-111.893059, y=-58.018272, z=0.000000)",3.6223104000091553,109,1,2,10.966659195913808,11.001662970054895,21.79139283128144,0.6071428571428572
1047,-4.7575432515003095,"Location(x=-111.149467, y=-59.869820, z=-0.000083)","Location(x=-112.125931, y=-59.726734, z=0.000000)",3.3197872638702393,100,1,1,10.191567979261814,9.373420218005776,21.782846763486912,0.2857142857142857
1048,-4.827586034336703,"Location(x=-111.174141, y=-60.615017, z=0.000262)","Location(x=-112.211983, y=-60.465733, z=0.000000)",3.1638994216918945,95,1,1,9.850238255570185,8.605592609848827,21.535915374575463,0.26221657225063866
1049,-4.598947949872684,"Location(x=-110.593399, y=-54.405823, z=-0.000999)","Location(x=-111.347160, y=-54.318523, z=0.000000)",2.3035354614257812,69,1,1,6.250436658806585,3.947121645323932,18.067393669707727,0.25
1050,-5.433093069688824,"Location(x=-111.538132, y=-63.178192, z=0.002888)","Location(x=-112.448700, y=-63.060749, z=0.000000)",2.678253650665283,80,1,1,8.166886294577363,5.99353262456134,21.37779282409494,0.4642857142857143
1051,-5.088956639486508,"Location(x=-111.213837, y=-61.056805, z=0.001564)","Location(x=-112.260399, y=-60.919521, z=0.000000)",3.0968265533447266,93,1,1,9.503857450067098,8.130673673469573,21.993380609846135,0.1785714285714286
1052,-5.543725574750099,"Location(x=-110.566444, y=-53.999062, z=-0.001040)","Location(x=-111.291290, y=-53.919868, z=0.000000)",2.3366408348083496,70,1,1,6.802011652799399,4.347100080922246,21.406811342520843,0.75
1053,-5.304954750798145,"Location(x=-110.570244, y=-54.270859, z=-0.000526)","Location(x=-111.328247, y=-54.184330, z=0.000000)",2.316742181777954,69,1,1,6.463712245555221,4.0805347710847855,18.219854298097662,0.4642857142857143
1054,-5.429710622822856,"Location(x=-110.966347, y=-59.292282, z=0.000356)","Location(x=-112.048218, y=-59.117310, z=0.000000)",3.3868887424468994,102,1,1,10.559632911967947,9.919334950391203,21.88872102148345,0.32142857142857145
1055,-5.5067734400396,"Location(x=-110.178055, y=-51.737225, z=0.002651)","Location(x=-110.998856, y=-51.676258, z=0.000000)",2.830170154571533,85,1,1,8.449599234415862,6.601623329799622,20.899462488064376,0.6071428571428572
1056,-5.199147701301958,"Location(x=-111.610786, y=-63.856361, z=-0.000120)","Location(x=-112.500397, y=-63.766357, z=0.000000)",2.5680181980133057,77,1,1,7.574738228244971,5.334339931141585,21.66970888229913,0.32142857142857145
1057,-4.98690634113641,"Location(x=-111.399620, y=-61.706406, z=0.002846)","Location(x=-112.326752, y=-61.600471, z=0.000000)",2.958709955215454,89,1,1,9.140221929082456,7.485074926633388,21.746335194313875,0.1785714285714286
1058,-5.371611708071073,"Location(x=-110.390381, y=-53.508224, z=-0.000036)","Location(x=-111.222733, y=-53.420357, z=0.000000)",2.4916493892669678,75,1,1,7.075090597413436,4.853374181315303,20.684361639313245,0.4642857142857143
1059,-5.00793221756669,"Location(x=-109.941231, y=-51.062771, z=0.003438)","Location(x=-110.917969, y=-50.990902, z=0.000000)",2.929056167602539,88,1,1,9.060167166107483,7.317660455591977,22.179190787735955,0.1785714285714286
1060,-5.525357980410822,"Location(x=-110.321434, y=-53.205536, z=0.000182)","Location(x=-111.182098, y=-53.117817, z=0.000000)",2.5702478885650635,77,1,1,7.308794129916275,5.157171451952308,20.696417490354257,0.6071428571428572
1061,-4.896775476516318,"Location(x=-110.466393, y=-53.973553, z=0.000012)","Location(x=-111.286011, y=-53.881893, z=0.000000)",2.3366494178771973,70,1,1,6.847452504388307,4.379623673856258,19.172306892159263,0.1071428571428571
1062,-4.948202861130362,"Location(x=-111.397179, y=-61.535191, z=0.001894)","Location(x=-112.310432, y=-61.425705, z=0.000000)",3.0278103351593018,91,1,1,9.20883572725128,7.696473720483482,21.158990364356054,0.1785714285714286
1063,-4.915802850483829,"Location(x=-110.186905, y=-52.061977, z=0.002335)","Location(x=-111.037498, y=-51.992222, z=0.000000)",2.7339329719543457,82,1,1,8.36908808764012,6.28798613557592,21.166131803449503,0.1071428571428571
1064,-4.882503820906866,"Location(x=-110.489548, y=-53.849403, z=-0.000697)","Location(x=-111.269775, y=-53.764442, z=0.000000)",2.4384076595306396,73,1,1,6.742003467181151,4.496453231666237,20.820097650090975,0.1785714285714286
1065,-5.527920620667713,"Location(x=-110.135414, y=-51.691181, z=0.003007)","Location(x=-110.992783, y=-51.625992, z=0.000000)",2.828465461730957,85,1,1,8.528406608417631,6.660314822103828,21.336398106028756,0.6071428571428572
1066,-5.0214594676926305,"Location(x=-111.497299, y=-63.473431, z=0.000101)","Location(x=-112.471748, y=-63.358421, z=0.000000)",2.601707696914673,78,1,1,8.0071551793568,5.7139373999089,21.313201064851356,0.1785714285714286
1067,-5.275668687293158,"Location(x=-111.488373, y=-62.258335, z=0.002957)","Location(x=-112.373589, y=-62.134293, z=0.000000)",2.8358514308929443,85,1,1,8.883427186937174,6.926090419758111,21.977747849322753,0.32142857142857145
1068,-4.138356312388884,"Location(x=-110.557266, y=-53.983753, z=-0.000818)","Location(x=-111.289055, y=-53.903797, z=0.000000)",2.43457293510437,73,1,1,6.538903615688228,4.361871486064047,20.499930104330744,0.7070812880992889
1069,-4.881545824728239,"Location(x=-110.434555, y=-53.405930, z=0.000153)","Location(x=-111.210121, y=-53.326996, z=0.000000)",2.567305088043213,77,1,1,6.99525528364494,4.9332623849622905,20.242572981920716,0.1785714285714286
1070,-4.935132288153557,"Location(x=-110.091026, y=-51.380966, z=0.000874)","Location(x=-110.956223, y=-51.319317, z=0.000000)",2.829960346221924,85,1,1,8.925362692096614,6.974573140963912,20.653671105062454,0.03571428571428581
1071,-5.003043790882653,"Location(x=-111.046059, y=-58.785267, z=0.001675)","Location(x=-111.979744, y=-58.616329, z=0.000000)",3.4924280643463135,105,1,1,10.809471726431056,10.455582143738866,21.384434966409046,0.13123169967106407
1072,-4.910602714479702,"Location(x=-110.418327, y=-53.849400, z=0.000166)","Location(x=-111.268486, y=-53.755035, z=0.000000)",2.433567523956299,73,1,1,6.770614717073923,4.519622020889074,18.664795128033404,0.03571428571428581
1073,-4.895157639933017,"Location(x=-110.381798, y=-53.403149, z=-0.000151)","Location(x=-111.208824, y=-53.317337, z=0.000000)",2.4661521911621094,74,1,1,7.301600892159934,4.948268592823297,20.5907255479174,0.1785714285714286
1074,-5.070195484810826,"Location(x=-111.226151, y=-60.882126, z=0.001544)","Location(x=-112.241959, y=-60.742928, z=0.000000)",3.135458469390869,94,1,1,9.638733940984464,8.324044446460903,21.32977265446702,0.1785714285714286
1075,-4.941807716534747,"Location(x=-111.488785, y=-62.281952, z=0.003061)","Location(x=-112.375595, y=-62.158245, z=0.000000)",2.8641879558563232,86,1,1,8.7481955683585,6.903888787142932,21.600994846432155,0.1785714285714286
1076,-5.483773167563308,"Location(x=-110.347099, y=-52.898796, z=-0.000157)","Location(x=-111.143311, y=-52.824013, z=0.000000)",2.5990066528320312,78,1,1,7.615599060392248,5.438518549315631,21.554153042953878,0.6071428571428572
1077,-4.840431385455811,"Location(x=-110.518425, y=-53.978977, z=-0.000272)","Location(x=-111.287704, y=-53.894032, z=0.000000)",2.37300443649292,71,1,1,6.743374771947891,4.3739560497924685,19.79241006219346,0.1785714285714286
1078,-4.536584483303098,"Location(x=-110.674217, y=-54.853001, z=-0.001578)","Location(x=-111.410660, y=-54.764000, z=0.000000)",2.236529588699341,67,1,1,5.732407205285729,3.5095234075561166,18.22939559677762,0.25
1079,-4.106536732967012,"Location(x=-110.463364, y=-53.803173, z=-0.001049)","Location(x=-111.263123, y=-53.716122, z=0.000000)",2.4321420192718506,73,1,1,6.80025796064152,4.539182690903544,21.264382857604108,0.7870830659355436
1080,-4.863350650305254,"Location(x=-110.495430, y=-53.920380, z=-0.000347)","Location(x=-111.279396, y=-53.834110, z=0.000000)",2.400786876678467,72,1,1,6.720028553595563,4.432470104191452,18.283723023296307,0.1071428571428571
1081,-5.541523301954141,"Location(x=-110.956581, y=-58.778023, z=0.000817)","Location(x=-111.976967, y=-58.596596, z=0.000000)",3.4892842769622803,105,1,1,10.840265732803392,10.457103145308793,20.62239260226592,0.4642857142857143
1082,-5.575928753947651,"Location(x=-110.512489, y=-53.817684, z=-0.000490)","Location(x=-111.265961, y=-53.736691, z=0.000000)",2.4624648094177246,74,1,1,6.697055069074969,4.527086699847132,20.315698348955504,0.75
1083,-5.58181163123241,"Location(x=-111.522667, y=-63.407696, z=0.001159)","Location(x=-112.466789, y=-63.292873, z=0.000000)",2.596998929977417,78,1,1,8.062338601416284,5.767095213755965,20.835056028788994,0.6071428571428572
1084,-4.947905162658357,"Location(x=-111.589111, y=-63.401649, z=0.000353)","Location(x=-112.466698, y=-63.291737, z=0.000000)",2.6624226570129395,80,1,1,7.903487621923192,5.7856395724229515,21.91726832290998,0.1071428571428571
1085,-4.659476345453692,"Location(x=-111.683640, y=-64.828316, z=-0.000603)","Location(x=-112.546310, y=-64.773384, z=0.000000)",2.3658432960510254,71,1,1,6.704568484575534,4.345400654710829,21.165158221052465,0.25
1086,-4.988138020385703,"Location(x=-111.158936, y=-59.611717, z=0.000718)","Location(x=-112.093552, y=-59.466984, z=0.000000)",3.3215668201446533,100,1,1,10.438351357737918,9.612429300323129,21.32541470005026,0.1071428571428571
1087,-5.007230497770849,"Location(x=-111.536377, y=-63.405315, z=-0.000122)","Location(x=-112.466675, y=-63.291477, z=0.000000)",2.6323275566101074,79,1,1,7.969126263277955,5.771932085044682,21.756017911543122,0.1785714285714286
1088,-4.891533987491206,"Location(x=-110.310349, y=-52.852421, z=0.000361)","Location(x=-111.136818, y=-52.774254, z=0.000000)",2.572981357574463,77,1,1,7.780530407512091,5.497062526643276,21.254687054991088,0.1785714285714286
1089,-5.7053772165276,"Location(x=-111.310768, y=-60.817818, z=0.001409)","Location(x=-112.235931, y=-60.686138, z=0.000000)",3.120248317718506,94,1,1,9.729676222618432,8.40700098592788,21.55029510248568,0.75
1090,-4.773812995044974,"Location(x=-110.472488, y=-53.685093, z=-0.000954)","Location(x=-111.247574, y=-53.602753, z=0.000000)",2.435548782348633,73,1,1,6.98383023229776,4.667397394310683,21.461658504550623,0.1785714285714286
1091,-4.785550662133091,"Location(x=-110.429237, y=-52.883770, z=0.000119)","Location(x=-111.142822, y=-52.820286, z=0.000000)",2.6694447994232178,80,1,1,7.43021472480707,5.453075921628624,20.858310042340722,0.1785714285714286
1092,-5.317120214579149,"Location(x=-111.556366, y=-62.743969, z=0.001509)","Location(x=-112.414078, y=-62.628227, z=0.000000)",2.7950799465179443,84,1,1,8.377201811977754,6.451537897344679,20.821203955762655,0.4642857142857143
1093,-5.164962370443918,"Location(x=-110.561859, y=-54.122410, z=-0.000534)","Location(x=-111.307892, y=-54.039036, z=0.000000)",2.399841547012329,72,1,1,6.418959269684131,4.2223574738018215,19.209125372893055,0.32142857142857145
1094,-5.628457242868221,"Location(x=-111.621056, y=-63.655487, z=0.000821)","Location(x=-112.486206, y=-63.556435, z=0.000000)",2.5657622814178467,77,1,1,7.846356951384941,5.531711382325739,21.381603799256098,0.75
1095,-4.758201566095547,"Location(x=-110.860039, y=-57.640545, z=0.000620)","Location(x=-111.808617, y=-57.453640, z=0.000000)",3.689821243286133,111,1,0,11.380013483618265,11.630726810079068,21.06813983870717,0.25
1096,-4.902941162647661,"Location(x=-110.468658, y=-53.971550, z=-0.000169)","Location(x=-111.285789, y=-53.880249, z=0.000000)",2.4038305282592773,72,1,1,6.68095602426305,4.395445111906156,19.116777650662417,0.1785714285714286
1097,-5.597036023594615,"Location(x=-111.259247, y=-60.385044, z=0.000634)","Location(x=-112.186699, y=-60.240494, z=0.000000)",3.258748769760132,98,1,1,9.827811307599998,8.85586690576747,21.233059659916034,0.6071428571428572
1098,-4.95041852078519,"Location(x=-111.533188, y=-62.746319, z=0.004021)","Location(x=-112.414131, y=-62.628857, z=0.000000)",2.8435704708099365,85,1,1,8.27843619252794,6.4511935284826905,21.5570253331978,0.1071428571428571
1099,-5.260893046260569,"Location(x=-110.483620, y=-53.553352, z=-0.000890)","Location(x=-111.230347, y=-53.476429, z=0.000000)",2.4837632179260254,74,1,1,7.048847518210763,4.77729323040694,21.15807512150761,0.4642857142857143
1100,-4.997746275316945,"Location(x=-111.322510, y=-60.990280, z=0.001178)","Location(x=-112.254547, y=-60.862930, z=0.000000)",3.0627849102020264,92,1,1,9.718138459964319,8.231618975289166,21.20357247781267,0.1785714285714286
1101,-4.8546581123367405,"Location(x=-110.569557, y=-54.522827, z=-0.001537)","Location(x=-111.362816, y=-54.429089, z=0.000000)",2.3684308528900146,71,1,1,5.911137056881877,3.840887213125825,18.11665966192321,0.1071428571428571
1102,-5.265558335392109,"Location(x=-110.597900, y=-54.343475, z=-0.000680)","Location(x=-111.338699, y=-54.258537, z=0.000000)",2.3775835037231445,71,1,1,6.167400663770046,4.000377968419343,18.55904058177819,0.4642857142857143
1103,-4.954691030677983,"Location(x=-111.497673, y=-62.331402, z=0.003000)","Location(x=-112.379829, y=-62.208950, z=0.000000)",2.8278262615203857,85,1,1,8.777574536035846,6.854084187652916,21.37637556181911,0.1785714285714286
1104,-4.883646258770616,"Location(x=-111.723846, y=-65.209953, z=-0.000629)","Location(x=-112.553978, y=-65.183167, z=0.000000)",2.338038921356201,70,1,1,6.21435854153559,3.970054008066654,18.116360145077973,0.1785714285714286
1105,-4.8826081883755466,"Location(x=-110.333710, y=-52.858452, z=0.000143)","Location(x=-111.137978, y=-52.783176, z=0.000000)",2.57110333442688,77,1,1,7.776748665719738,5.486417551990598,21.092298033270197,0.1785714285714286
1106,-5.5151646219015475,"Location(x=-111.675743, y=-63.998402, z=-0.000690)","Location(x=-112.510002, y=-63.922199, z=0.000000)",2.5363149642944336,76,1,1,7.451021967417621,5.176446066703647,21.33272923585136,0.6071428571428572
1107,-5.368126784312967,"Location(x=-110.255096, y=-52.407475, z=0.000732)","Location(x=-111.080521, y=-52.336002, z=0.000000)",2.6927106380462646,81,1,1,8.004890437586248,5.945872846059501,21.959236835739294,0.4642857142857143
1108,-4.920754542946067,"Location(x=-111.720222, y=-65.455185, z=-0.001467)","Location(x=-112.555481, y=-65.405922, z=0.000000)",2.3337831497192383,70,1,1,5.846304440041671,3.7329351361840963,18.11628156599261,0.1785714285714286
1109,-5.59194711164508,"Location(x=-111.692810, y=-64.687309, z=-0.000758)","Location(x=-112.541893, y=-64.622787, z=0.000000)",2.4023635387420654,72,1,1,6.874926880304786,4.511415012180805,21.3960683099954,0.75
1110,-5.139699336905052,"Location(x=-110.403725, y=-55.572876, z=0.001654)","Location(x=-111.507187, y=-55.429039, z=0.000000)",4.121410608291626,124,1,2,11.98558629711773,13.696514325216413,21.3046316356622,0.1785714285714286
1111,-5.858715835667068,"Location(x=-111.175140, y=-60.850750, z=0.000619)","Location(x=-112.238007, y=-60.705753, z=0.000000)",3.1212031841278076,94,1,1,9.678999511901646,8.368936529848725,21.955048083733935,0.75
1113,-5.012292420976793,"Location(x=-111.365875, y=-61.999763, z=0.002754)","Location(x=-112.353195, y=-61.895988, z=0.000000)",2.900238037109375,87,1,1,8.611664547072962,6.889366200659424,21.39795057453943,0.1785714285714286
1114,-5.441138823220835,"Location(x=-111.148941, y=-59.579510, z=0.000727)","Location(x=-112.089241, y=-59.433025, z=0.000000)",3.361593723297119,101,1,1,10.381426336909431,9.647104657255113,21.859071119447034,0.4642857142857143
1115,-4.872146497918589,"Location(x=-111.294991, y=-60.028427, z=0.000768)","Location(x=-112.147804, y=-59.907486, z=0.000000)",3.3257877826690674,100,1,1,10.010780175129337,9.207181664183736,21.50294766307439,0.1785714285714286
1116,-4.800043178834578,"Location(x=-110.637611, y=-54.818470, z=-0.001818)","Location(x=-111.405128, y=-54.725563, z=0.000000)",2.264857530593872,68,1,1,5.721987503354846,3.5555971106514335,17.974628484938197,0.1785714285714286
1117,-4.747983238224504,"Location(x=-110.548523, y=-53.994251, z=-0.000461)","Location(x=-111.290314, y=-53.912834, z=0.000000)",2.4022085666656494,72,1,1,6.640224319222613,4.365164705552161,20.70923314363515,0.1785714285714286
