episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed,throttle_diff
123,-5.24988891085791,"Location(x=-109.253395, y=-39.393631, z=0.001344)","Location(x=-110.152771, y=-39.416115, z=0.000000)",5.044139385223389,152,1,1,13.524263656893769,18.906465080101043,22.654176096252076,0.2833333333333333
124,-5.701107831578769,"Location(x=-109.423256, y=-45.348354, z=0.003673)","Location(x=-110.401077, y=-45.307625, z=0.000000)",3.9200587272644043,118,1,1,11.930537446261205,12.9869678565301,21.96683366612809,0.6833333333333333
125,-4.218269760222337,"Location(x=-112.856354, y=-58.547588, z=-0.000280)","Location(x=-111.981346, y=-58.627655, z=0.000000)",3.5572805404663086,107,1,1,10.70173708120488,10.540719455573708,22.122432996288257,0.7333333333333333
126,-4.864023465660503,"Location(x=-113.069458, y=-61.056522, z=0.000654)","Location(x=-112.279678, y=-61.109615, z=0.000000)",2.9986724853515625,90,1,1,9.708004744627207,8.050888520199805,21.127293410506734,0.08333333333333337
127,-4.8378164857149235,"Location(x=-113.232330, y=-63.284557, z=0.001010)","Location(x=-112.467087, y=-63.296768, z=0.000000)",2.6327667236328125,79,1,1,8.09304220968108,5.866485797800124,21.440781040552796,0.15000000000000002
128,-5.005595343563156,"Location(x=-109.710701, y=-48.388710, z=-0.000253)","Location(x=-110.642174, y=-48.333294, z=0.000000)",3.3582139015197754,101,1,1,10.708648736027678,9.957184744533151,21.79940329562766,0.06666666666666667
129,-5.688702390923806,"Location(x=-109.292099, y=-44.007130, z=0.001414)","Location(x=-110.319839, y=-43.982830, z=0.000000)",6.1696014404296875,186,1,1,14.829170619645351,25.382897694595158,22.73888364753535,0.6166666666666667
130,-5.093796721726898,"Location(x=-109.512352, y=-43.595154, z=0.001324)","Location(x=-110.298653, y=-43.591415, z=0.000000)",6.289984226226807,190,1,1,14.809474816990264,25.830509239342064,22.317328871478743,0.21666666666666667
131,-5.16318982374746,"Location(x=-110.134888, y=-51.291386, z=0.002961)","Location(x=-110.946701, y=-51.238228, z=0.000000)",3.118216037750244,87,1,1,8.820830065869355,7.0539776182267815,21.97571278024673,0.2833333333333333
132,-5.772508937694109,"Location(x=-109.617104, y=-47.726746, z=0.000833)","Location(x=-110.583366, y=-47.677742, z=0.000000)",3.453280448913574,104,1,1,11.100667123767046,10.631869942881167,20.303342294979068,0.75
133,-5.715867071992145,"Location(x=-109.451561, y=-46.846416, z=0.001258)","Location(x=-110.510460, y=-46.801655, z=0.000000)",3.693901777267456,111,1,2,11.273048655825056,11.516107603907585,21.377242169385482,0.6166666666666667
134,-4.8704486032751095,"Location(x=-112.897827, y=-59.634090, z=0.000103)","Location(x=-112.126511, y=-59.731449, z=0.000000)",3.2953803539276123,99,1,1,10.386933793886758,9.459793038666248,21.586464426782502,0.12223075330257416
135,-5.678398425052444,"Location(x=-112.607635, y=-55.811005, z=0.001469)","Location(x=-111.584488, y=-55.953651, z=0.000000)",3.9866673946380615,120,1,1,11.992981568317003,13.270601864904165,22.18098074453255,0.6166666666666667
136,-5.41064065579765,"Location(x=-109.302940, y=-43.885590, z=0.000611)","Location(x=-110.313278, y=-43.864101, z=0.000000)",4.182118892669678,126,1,1,12.429820025429473,14.447617571800947,22.028311751110103,0.35
137,-5.3417040317498765,"Location(x=-109.785942, y=-48.259094, z=-0.000018)","Location(x=-110.631165, y=-48.213596, z=0.000000)",3.4314255714416504,103,1,1,10.62982494690824,10.071165217086673,22.29875242616611,0.4166666666666667
138,-5.7092841368382,"Location(x=-109.553070, y=-46.985325, z=0.000982)","Location(x=-110.522095, y=-46.946892, z=0.000000)",3.657559633255005,110,1,1,11.201759876060231,11.358833321370184,21.70226940746569,0.6833333333333333
139,-4.989692187948869,"Location(x=-109.379753, y=-43.869560, z=0.000862)","Location(x=-110.312668, y=-43.852985, z=0.000000)",4.153388261795044,125,1,1,12.571778095660115,14.456081128679216,22.11879414842611,0.15000000000000002
140,-5.097289417176295,"Location(x=-112.558006, y=-55.298504, z=0.001269)","Location(x=-111.509865, y=-55.447311, z=0.000000)",4.022215366363525,121,1,2,12.3688788710451,13.786891758441925,22.0045629629721,0.18333333333333335
141,-5.418408315381689,"Location(x=-109.654228, y=-47.751453, z=0.001870)","Location(x=-110.585770, y=-47.705318, z=0.000000)",3.4577410221099854,104,1,1,11.05479996304896,10.588918773457408,21.300691222526098,0.4166666666666667
142,-5.163707596982089,"Location(x=-113.250679, y=-61.851357, z=0.002237)","Location(x=-112.356850, y=-61.938126, z=0.000000)",2.894090414047241,87,1,1,9.094467151335403,7.282348022796214,20.934276100860814,0.21666666666666667
143,-5.587433579983561,"Location(x=-109.371132, y=6.119625, z=0.001467)","Location(x=-110.444717, y=6.079662, z=0.000000)",13.323666334152222,403,1,6,17.378823768183423,64.47376520186663,22.351130958396574,0.4711890697479248
144,-5.074477602992332,"Location(x=-109.465004, y=-46.535103, z=-0.000287)","Location(x=-110.484901, y=-46.474552, z=0.000000)",3.7245020866394043,112,1,1,11.454058947237533,11.816116209607571,22.352126859830427,0.06666666666666667
145,-5.200234647212255,"Location(x=-109.161110, y=-8.077145, z=0.001096)","Location(x=-110.339714, y=-8.117713, z=0.000000)",10.786712169647217,326,1,6,16.63724958595595,50.15012113144621,22.21302637150327,0.050000000000000044
146,-4.911711219760768,"Location(x=-113.195976, y=-61.566914, z=0.001518)","Location(x=-112.330620, y=-61.642738, z=0.000000)",2.86501407623291,86,1,1,9.542854195240567,7.548290184233338,21.201624934201476,0.18333333333333335
147,-5.313258074296819,"Location(x=-112.685150, y=-57.541321, z=0.001047)","Location(x=-111.830940, y=-57.602322, z=0.000000)",3.624516487121582,109,1,1,11.498580124996671,11.552113476209342,22.4157053127111,0.4166666666666667
148,-5.501121865634281,"Location(x=-109.739372, y=-48.111942, z=0.001765)","Location(x=-110.617714, y=-48.065506, z=0.000000)",3.4259259700775146,103,1,1,10.751284871275583,10.222159235738218,21.252759200356532,0.55
149,-5.477066068097439,"Location(x=-109.955437, y=-50.084549, z=0.001075)","Location(x=-110.809349, y=-50.011608, z=0.000000)",3.0949270725250244,93,1,1,9.642718605412812,8.253063719952479,21.273049526671468,0.55
150,-5.024309788431321,"Location(x=-109.376396, y=-44.988655, z=0.002058)","Location(x=-110.377800, y=-44.951721, z=0.000000)",4.052408218383789,122,1,1,11.871567477840543,13.351479176431894,21.873261567674422,0.050000000000000044
151,-4.949354750241434,"Location(x=-109.490463, y=-45.090637, z=0.001771)","Location(x=-110.384689, y=-45.058693, z=0.000000)",4.342987537384033,123,1,1,11.67050275884304,13.23840457946062,21.229386597575193,0.18333333333333335
152,-4.962729761143547,"Location(x=-109.471825, y=-44.934185, z=0.001080)","Location(x=-110.374763, y=-44.903984, z=0.000000)",3.979825496673584,120,1,1,12.089956560518857,13.397827250882983,21.890864072251436,0.08333333333333337
153,-5.624686671451036,"Location(x=-113.064491, y=-59.545902, z=0.000403)","Location(x=-112.118393, y=-59.665409, z=0.000000)",3.325089454650879,100,1,1,10.385289642260453,9.568451661616564,21.278213937378766,0.6166666666666667
154,-5.283551520161894,"Location(x=-109.157715, y=-37.496506, z=0.001351)","Location(x=-110.134140, y=-37.517639, z=0.000000)",5.340431451797485,161,1,1,13.89719953321887,20.787306988146156,22.033108817708683,0.2475723425547282
155,-4.937585342288994,"Location(x=-109.635895, y=-46.860615, z=0.001288)","Location(x=-110.512924, y=-46.832577, z=0.000000)",3.589212417602539,108,1,1,11.520840173793031,11.474694319069386,22.101208806478667,0.15000000000000002
156,-5.0771111013819885,"Location(x=-112.586411, y=-55.684917, z=0.001926)","Location(x=-111.565865, y=-55.827824, z=0.000000)",3.9855754375457764,120,1,2,12.093173325870328,13.397173512727022,22.01509871171152,0.08333333333333337
157,-5.632248866534323,"Location(x=-112.421883, y=-54.398998, z=0.001601)","Location(x=-111.380554, y=-54.553726, z=0.000000)",4.283684968948364,129,1,2,12.349009846960197,14.706124505028129,22.10147640987356,0.55
158,-4.632419220352835,"Location(x=-109.355019, y=-35.631950, z=0.001188)","Location(x=-110.137123, y=-35.666294, z=0.000000)",7.682779788970947,232,1,1,15.790791083833376,33.689435638953,22.606560870671636,0.25
159,-5.052136834895151,"Location(x=-109.261589, y=-14.446108, z=0.001146)","Location(x=-110.292610, y=-14.485793, z=0.000000)",9.628932476043701,291,1,5,16.300118062257077,43.85559948487207,22.00691467546895,0.1166666666666667
160,-5.194981338915909,"Location(x=-109.734413, y=-48.455811, z=0.000539)","Location(x=-110.648460, y=-48.401043, z=0.000000)",3.423926830291748,103,1,1,10.418801244088888,9.886001870967448,21.541688679742393,0.21666666666666667
161,-4.72587842452209,"Location(x=-113.041161, y=-59.608444, z=0.000641)","Location(x=-112.125771, y=-59.725441, z=0.000000)",3.3237037658691406,100,1,1,10.303164711481134,9.489025369752198,21.18546644596205,0.25
162,-4.0202910214590375,"Location(x=-112.770897, y=-57.852844, z=0.000049)","Location(x=-111.878609, y=-57.921032, z=0.000000)",3.656771421432495,110,1,1,11.065409287421174,11.233357187826186,21.972030282757423,0.9333333333333333
163,-5.30434222119574,"Location(x=-109.527153, y=-46.542118, z=0.000480)","Location(x=-110.485718, y=-46.485165, z=0.000000)",3.7513527870178223,113,1,1,11.31968536885226,11.794673127122223,21.655052860082716,0.2833333333333333
164,-5.710677302152255,"Location(x=-109.240143, y=-41.554062, z=0.000709)","Location(x=-110.208832, y=-41.543369, z=0.000000)",4.68120265007019,141,1,1,12.874618030580327,16.755784743465483,21.433004379505256,0.6833333333333333
165,-5.442895580403681,"Location(x=-112.440117, y=-55.023754, z=0.002466)","Location(x=-111.468506, y=-55.164047, z=0.000000)",4.191205739974976,126,1,1,12.101452568796502,14.074313751421869,21.712126558528595,0.4166666666666667
166,-5.010172134387154,"Location(x=-109.528259, y=-46.645321, z=0.002566)","Location(x=-110.493546, y=-46.586452, z=0.000000)",3.667109251022339,110,1,1,11.536463492963815,11.697336211334914,22.12372177283341,0.18333333333333335
167,-4.194060981677321,"Location(x=-113.134155, y=-60.170586, z=0.000247)","Location(x=-112.183723, y=-60.214458, z=0.000000)",3.1940672397613525,96,1,1,10.136192091995465,8.943003236316144,21.77675628763353,0.8
168,-5.258015873491356,"Location(x=-112.903473, y=-57.954872, z=0.001562)","Location(x=-111.896317, y=-58.040314, z=0.000000)",3.6234638690948486,109,1,1,11.09909478116754,11.139921670779586,20.663781878381865,0.21666666666666667
169,-5.209738619646977,"Location(x=-111.890045, y=-48.966022, z=0.001386)","Location(x=-110.715408, y=-49.098305, z=0.000000)",5.20961594581604,157,1,2,13.910726240391396,20.18675826303661,20.88712958214221,0.15000000000000002
170,-4.484953619857409,"Location(x=-109.889511, y=-49.479057, z=-0.000675)","Location(x=-110.747139, y=-49.414627, z=0.000000)",3.1928181648254395,96,1,1,10.022570572118,8.854841116815805,22.5161937838117,0.4666666666666667
171,-5.283271752718538,"Location(x=-109.256149, y=-43.127876, z=0.001564)","Location(x=-110.274712, y=-43.116905, z=0.000000)",4.316495895385742,130,1,1,12.708297804324456,15.188779185526073,22.797745110191915,0.21666666666666667
172,-4.895558190554126,"Location(x=-113.171906, y=-61.701557, z=0.002813)","Location(x=-112.342766, y=-61.777554, z=0.000000)",2.8996968269348145,87,1,1,9.274717074346931,7.4181144861504436,21.440566585403808,0.18333333333333335
173,-5.357940916661721,"Location(x=-109.304985, y=-42.743355, z=0.001699)","Location(x=-110.257126, y=-42.742004, z=0.000000)",4.652490139007568,131,1,1,12.861701469720071,15.57491379417479,22.256302436986545,0.35
174,-5.40777158490565,"Location(x=-109.911308, y=-50.408138, z=0.000582)","Location(x=-110.843025, y=-50.323204, z=0.000000)",3.053664445877075,92,1,1,9.395154775048676,7.9621005691587925,21.437159142967136,0.4166666666666667
175,-4.716679861291508,"Location(x=-109.432724, y=-45.109871, z=0.001528)","Location(x=-110.385689, y=-45.074100, z=0.000000)",4.052262306213379,122,1,1,11.759034087664414,13.22585717216134,22.04496567927001,0.25
176,-5.114168274671158,"Location(x=-109.186882, y=-18.631199, z=0.001256)","Location(x=-110.261658, y=-18.671139, z=0.000000)",10.846603393554688,328,1,5,16.813054991881202,50.62442381074652,21.77295500445618,0.15000000000000002
177,-4.8765407284022455,"Location(x=-113.115532, y=-61.452236, z=0.001881)","Location(x=-112.319069, y=-61.517574, z=0.000000)",2.997358798980713,90,1,1,9.254406329810125,7.666278853081167,20.84432805555027,0.01666666666666672
178,-4.641277878265226,"Location(x=-112.090065, y=-51.278946, z=0.001065)","Location(x=-110.975784, y=-51.484161, z=0.000000)",4.943111181259155,149,1,2,12.983481831580917,17.83229045988992,21.75364907823608,0.5394014338652293
179,-5.69690965316666,"Location(x=-109.253311, y=-38.520439, z=0.001748)","Location(x=-110.140579, y=-38.528591, z=0.000000)",5.1796770095825195,156,1,1,13.734658409511889,19.77915057912469,21.203568693460014,0.75
180,-5.599200844583176,"Location(x=-108.996124, y=-33.347961, z=0.001544)","Location(x=-110.152802, y=-33.388371, z=0.000000)",6.228756904602051,188,1,2,14.364615150522459,24.925527058076113,21.97553088951516,0.4166666666666667
181,-4.645350874958716,"Location(x=-113.163818, y=-61.834698, z=0.002189)","Location(x=-112.354614, y=-61.912300, z=0.000000)",2.8957414627075195,87,1,1,9.096790905378507,7.284500973299146,20.47569107598838,0.25
182,-5.362366236802598,"Location(x=-113.135193, y=-60.743687, z=-0.000022)","Location(x=-112.247742, y=-60.797764, z=0.000000)",3.092841148376465,93,1,1,9.781536826102965,8.366158794146031,21.743574031087658,0.4166666666666667
183,-5.316351509434874,"Location(x=-109.318649, y=-34.562534, z=0.004264)","Location(x=-110.143883, y=-34.600567, z=0.000000)",7.881070852279663,238,1,5,15.799176986275368,34.79189224401489,22.117564521070943,0.4166666666666667
184,-5.660509267971077,"Location(x=-109.026443, y=-30.031883, z=0.001893)","Location(x=-110.177330, y=-30.072262, z=0.000000)",6.724287271499634,203,1,2,15.099167435698808,28.31817058287561,21.77970970133848,0.48333333333333334
185,-4.977325978067299,"Location(x=-109.233208, y=-34.635715, z=0.001316)","Location(x=-110.143364, y=-34.674129, z=0.000000)",7.916581153869629,239,1,3,15.592995580319709,34.67031758558005,21.932628663502353,0.18333333333333335
186,-4.645109048678992,"Location(x=-109.668701, y=-48.594563, z=-0.000005)","Location(x=-110.660583, y=-48.530525, z=0.000000)",3.324331283569336,100,1,1,10.615114483661433,9.766853044275194,22.05563572072604,0.4
187,-4.813151312911429,"Location(x=-113.209267, y=-62.935558, z=0.001513)","Location(x=-112.439209, y=-62.941639, z=0.000000)",2.6402337551116943,79,1,1,8.548988551816501,6.200553829781711,21.92353474141072,0.18333333333333335
188,-4.965272101464617,"Location(x=-109.729897, y=-48.066746, z=-0.000456)","Location(x=-110.613655, y=-48.020466, z=0.000000)",3.4954257011413574,105,1,1,10.601360464658724,10.258516727015376,21.87281704147087,0.1166666666666667
189,-4.974795876649671,"Location(x=-112.856110, y=-58.268700, z=0.001232)","Location(x=-111.941261, y=-58.346985, z=0.000000)",3.5243101119995117,106,1,1,11.080075492696416,10.816192218102515,21.447622640343152,0.01666666666666672
190,-5.6937841813385175,"Location(x=-109.782188, y=-48.502693, z=-0.000420)","Location(x=-110.653145, y=-48.451256, z=0.000000)",3.330246686935425,100,1,1,10.671967233344168,9.835974991787225,22.124895434531343,0.75
191,-5.428713105087037,"Location(x=-109.672058, y=-47.432152, z=0.001849)","Location(x=-110.559113, y=-47.394821, z=0.000000)",3.556623935699463,107,1,1,11.059959374265919,10.898593312129378,21.80916185527425,0.48333333333333334
192,-5.11365541287776,"Location(x=-109.056480, y=-36.225372, z=0.001246)","Location(x=-110.134583, y=-36.258045, z=0.000000)",5.583362817764282,168,1,3,14.179809323147213,22.07597626093775,22.64599204432128,0.18333333333333335
193,-4.983433985923497,"Location(x=-109.588318, y=-47.070862, z=0.004087)","Location(x=-110.529144, y=-47.033798, z=0.000000)",3.6544549465179443,110,1,1,11.078828877229105,11.242510658688843,22.46183560464537,0.050000000000000044
194,-4.792737228686796,"Location(x=-109.915466, y=-48.922211, z=0.001355)","Location(x=-110.693352, y=-48.873329, z=0.000000)",3.2646801471710205,98,1,1,10.455413724755402,9.414238885510713,20.680324576734236,0.18333333333333335
195,-5.065436074136443,"Location(x=-112.745056, y=-56.800247, z=0.001491)","Location(x=-111.731377, y=-56.938557, z=0.000000)",3.7542521953582764,113,1,2,11.784874283812178,12.286072850227356,21.078574806250746,0.050000000000000044
196,-4.873021430355172,"Location(x=-110.242378, y=-52.156128, z=0.002948)","Location(x=-111.049728, y=-52.090782, z=0.000000)",2.982998847961426,78,1,1,8.626444709598545,6.176875555887818,21.528247037781053,0.1166666666666667
197,-4.935552003802932,"Location(x=-113.239716, y=-61.990879, z=0.003288)","Location(x=-112.368874, y=-62.078503, z=0.000000)",2.861771821975708,86,1,1,9.037236281110099,7.13860752992332,21.515827018564043,0.18333333333333335
198,-4.888184492957254,"Location(x=-109.483345, y=-43.194271, z=0.000797)","Location(x=-110.278564, y=-43.195824, z=0.000000)",4.348457098007202,131,1,1,12.522608938807025,15.124355315230787,21.832870714306214,0.15000000000000002
199,-5.268870127842405,"Location(x=-109.895752, y=-50.190159, z=0.001370)","Location(x=-110.819801, y=-50.109138, z=0.000000)",3.031737804412842,91,1,1,9.746958833158148,8.159819482825696,21.23032759271789,0.2833333333333333
200,-5.152472206888218,"Location(x=-109.030495, y=-38.961006, z=0.001816)","Location(x=-110.146019, y=-38.983765, z=0.000000)",5.0767011642456055,153,1,2,13.699632964136844,19.366602713242173,21.036447927173867,0.18333333333333335
