episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
133,-5.15741749837682,"Location(x=-111.298210, y=-40.766975, z=0.001424)","Location(x=-110.185669, y=-40.825531, z=0.000000)",6.474353551864624,141,1,2,13.330284931935154,794.2584742456675,22.52960366066908
134,-4.883168392491614,"Location(x=-113.140327, y=-61.438068, z=0.002317)","Location(x=-112.317963, y=-61.505680, z=0.000000)",4.018503665924072,88,1,1,9.45667598732533,166.79480248689651,21.590518649880668
135,-4.959746590656351,"Location(x=-113.165581, y=-60.738171, z=0.000238)","Location(x=-112.247475, y=-60.795269, z=0.000000)",4.181875228881836,92,1,1,9.867425040339683,195.27170932292938,21.131890580627825
136,-4.879704028067973,"Location(x=-109.464401, y=-19.723825, z=0.001342)","Location(x=-110.253586, y=-19.762074, z=0.000000)",12.314219951629639,260,1,5,16.16540529025031,4033.5864745229483,22.545411430690805
137,-4.944475513978246,"Location(x=-109.799004, y=-48.639111, z=-0.000105)","Location(x=-110.665817, y=-48.586071, z=0.000000)",4.522340297698975,99,1,1,10.615711981945323,252.9789397418499,22.12674169072425
138,-4.885914783165935,"Location(x=-109.829643, y=-48.784119, z=-0.000333)","Location(x=-110.679581, y=-48.730537, z=0.000000)",4.453588008880615,99,1,1,10.484470005100098,252.27791434526443,22.094444597045186
139,-5.074531841941455,"Location(x=-111.334312, y=-14.032632, z=0.001745)","Location(x=-110.295761, y=-14.060052, z=0.000000)",13.592740535736084,290,1,2,16.472843826378558,5269.219171762466,21.373755511067017
140,-4.888107511592296,"Location(x=-113.134048, y=-61.392902, z=0.000923)","Location(x=-112.313591, y=-61.459000, z=0.000000)",4.111438274383545,89,1,1,9.412217128733092,171.8321126550436,21.377190068295015
141,-4.897887241069474,"Location(x=-111.234360, y=2.375484, z=0.001387)","Location(x=-110.417107, y=2.346737, z=0.000000)",18.55006742477417,382,1,9,17.18332911619941,9990.764110714197,21.95877921942935
142,-4.819642482410915,"Location(x=-113.168022, y=-62.249321, z=0.003717)","Location(x=-112.383354, y=-62.251335, z=0.000000)",3.905029296875,84,1,1,8.884079174404238,139.0835213959217,21.695333178483363
143,-5.101788803758117,"Location(x=-109.183670, y=-21.617031, z=0.001658)","Location(x=-110.239571, y=-21.656857, z=0.000000)",11.44445252418518,248,1,1,15.942178515815767,3606.458894699812,20.58695622685501
144,-4.931429818671061,"Location(x=-109.348259, y=-21.078615, z=0.001236)","Location(x=-110.243561, y=-21.117491, z=0.000000)",11.877999305725098,255,1,5,15.750827511085792,3784.002098619938,22.278954462808112
145,-4.912952845095294,"Location(x=-109.304291, y=-41.242046, z=0.000790)","Location(x=-110.198441, y=-41.237938, z=0.000000)",6.749366521835327,144,1,1,12.826684781438729,827.6186256408691,22.206753556577727
146,-4.98029709426474,"Location(x=-112.558777, y=-56.291584, z=0.001852)","Location(x=-111.653282, y=-56.416409, z=0.000000)",5.8431291580200195,117,1,1,11.821427365011704,439.4460359811783,21.779236760918852
147,-5.075899537018449,"Location(x=-112.704399, y=-56.389458, z=0.002540)","Location(x=-111.670456, y=-56.531410, z=0.000000)",5.823041915893555,116,1,2,11.84139861354976,434.4825190156698,22.102201447879114
148,-4.960444377986309,"Location(x=-109.785942, y=-48.913208, z=0.000633)","Location(x=-110.691338, y=-48.852581, z=0.000000)",4.981308460235596,98,1,1,10.431089630099573,245.38502165675163,21.079333577121535
149,-5.027338119157418,"Location(x=-109.400993, y=-45.259995, z=0.000788)","Location(x=-110.395226, y=-45.219559, z=0.000000)",5.920693397521973,118,1,1,12.007548209322318,457.9201452434063,21.119722282779783
150,-5.106175620779286,"Location(x=-111.246063, y=-30.400936, z=0.001405)","Location(x=-110.174698, y=-30.428146, z=0.000000)",10.30061149597168,199,1,2,15.183454553941068,2071.3322745859623,22.050619119578936
151,-4.94991290518996,"Location(x=-109.612724, y=-46.984322, z=0.001885)","Location(x=-110.522461, y=-46.951424, z=0.000000)",6.00127649307251,107,1,1,11.478321895768865,332.95613737404346,22.353322940067237
152,-5.03923071566919,"Location(x=-109.418846, y=-45.599506, z=0.002834)","Location(x=-110.417809, y=-45.553848, z=0.000000)",5.983755826950073,116,1,1,11.869703085864,429.6905417740345,22.398570430460058
153,-4.874530349126581,"Location(x=-113.158463, y=-61.970451, z=0.002482)","Location(x=-112.366417, y=-62.049522, z=0.000000)",4.193795204162598,85,1,1,9.121309688455142,145.6685527563095,21.327711846935355
154,-4.926384127857417,"Location(x=-109.314255, y=-41.314671, z=0.000727)","Location(x=-110.200813, y=-41.309723, z=0.000000)",6.472882032394409,140,1,1,13.155150885194297,771.6236267089844,21.353275273052258
155,-5.236096788208426,"Location(x=-109.010994, y=-23.901892, z=0.001293)","Location(x=-110.222664, y=-23.942636, z=0.000000)",11.319934368133545,236,1,2,15.741290570946616,3180.5501766055822,22.513332160989346
156,-4.923635809489309,"Location(x=-113.163826, y=-61.377148, z=0.001573)","Location(x=-112.312363, y=-61.445999, z=0.000000)",4.4605982303619385,88,1,1,9.529867378156666,167.8000663816929,20.95055752310797
157,-5.0736052352209455,"Location(x=-112.924431, y=-57.911884, z=-0.000551)","Location(x=-111.890411, y=-58.000488, z=0.000000)",5.433119535446167,108,1,2,11.21646452235593,339.0026752948761,22.350624209170842
158,-4.96708936357742,"Location(x=-113.252342, y=-61.629204, z=0.002340)","Location(x=-112.336899, y=-61.712036, z=0.000000)",4.40075945854187,87,1,1,9.360021016100431,158.2717523574829,21.14599535028856
159,-5.0031892963374585,"Location(x=-109.329903, y=-42.820301, z=0.001247)","Location(x=-110.260643, y=-42.819118, z=0.000000)",6.94828987121582,131,1,1,12.860068976804177,639.7176619619131,21.966206073533268
160,-4.969936750968519,"Location(x=-109.507759, y=-45.522816, z=0.000230)","Location(x=-110.413017, y=-45.483940, z=0.000000)",6.190219879150391,119,1,1,11.643391020230391,467.22739508748055,22.03195961976462
161,-5.009161985828129,"Location(x=-113.121407, y=-59.943249, z=0.001202)","Location(x=-112.163170, y=-60.037186, z=0.000000)",4.954101800918579,96,1,1,10.333877022659715,227.6618524491787,20.530445311134304
162,-4.934998682214536,"Location(x=-112.897163, y=-58.980331, z=0.000743)","Location(x=-112.041985, y=-59.070347, z=0.000000)",5.178407430648804,101,1,1,10.861110888573792,268.89418141543865,21.981199303458332
163,-4.992973243076145,"Location(x=-109.340004, y=-42.842739, z=0.000364)","Location(x=-110.261688, y=-42.841778, z=0.000000)",6.766066551208496,131,1,1,12.797971031097644,636.2036430835724,22.334188442605413
164,-5.115802857029171,"Location(x=-109.432137, y=16.706818, z=0.001434)","Location(x=-110.523026, y=16.666744, z=0.000000)",23.697396278381348,461,1,7,17.586006953007892,15269.85999520123,22.19687909802249
165,-4.956683243145121,"Location(x=-113.034439, y=-59.838734, z=0.000593)","Location(x=-112.153770, y=-59.957558, z=0.000000)",4.640419006347656,98,1,1,10.231425096794567,242.31685756146908,21.47431222010799
166,-5.086763501831512,"Location(x=-109.128952, y=-40.360924, z=0.001799)","Location(x=-110.173103, y=-40.365383, z=0.000000)",6.725616693496704,146,1,1,13.304109327037208,874.5312942564487,22.15999078523931
167,-4.918041482541474,"Location(x=-113.103600, y=-60.417397, z=0.000352)","Location(x=-112.211617, y=-60.462414, z=0.000000)",4.309574365615845,94,1,1,10.028507518312582,211.10123153030872,21.248905893173504
168,-4.938914477643509,"Location(x=-113.155624, y=-60.866966, z=0.000878)","Location(x=-112.261002, y=-60.925388, z=0.000000)",4.205838441848755,92,1,1,9.71077344792824,194.05572597682476,21.386903620068562
169,-4.872917006047053,"Location(x=-113.144638, y=-61.549751, z=0.002425)","Location(x=-112.328537, y=-61.619972, z=0.000000)",4.096781015396118,88,1,1,9.332133923880988,161.46829131245613,21.15589482162557
170,-4.97620992350365,"Location(x=-111.251831, y=-8.668911, z=0.001358)","Location(x=-110.335426, y=-8.697061, z=0.000000)",15.308632373809814,321,1,9,16.66317482448521,6642.593272000551,22.205924243331012
171,-5.200635276536434,"Location(x=-111.314682, y=-37.749908, z=0.001907)","Location(x=-110.135025, y=-37.755630, z=0.000000)",7.533960580825806,159,1,2,13.89574185349376,1117.3264231681824,21.979822748351804
172,-4.953143051823753,"Location(x=-113.233887, y=-61.852367, z=0.000865)","Location(x=-112.356789, y=-61.937435, z=0.000000)",3.965254068374634,86,1,1,9.17798715898695,150.92186279594898,20.81741544952743
173,-4.985441465620408,"Location(x=-109.790703, y=-49.469814, z=0.000551)","Location(x=-110.745293, y=-49.396488, z=0.000000)",4.394926071166992,95,1,1,10.132773879956412,219.91028386354446,21.155568141540268
174,-4.949960429418091,"Location(x=-109.359985, y=-43.278934, z=0.001252)","Location(x=-110.282303, y=-43.271576, z=0.000000)",6.540648937225342,132,1,1,12.324392627617193,637.5101113766432,21.85214773498759
175,-5.077331475487204,"Location(x=-109.165474, y=-41.596321, z=0.001205)","Location(x=-110.210220, y=-41.582901, z=0.000000)",6.983142852783203,138,1,1,13.10059281758625,750.6702915430069,22.0146120388308
176,-4.83585723998814,"Location(x=-113.063690, y=-61.283352, z=0.001574)","Location(x=-112.302277, y=-61.340130, z=0.000000)",4.354982852935791,89,1,1,9.551331760889163,173.20291712880135,21.203142181467182
177,-4.852659117885743,"Location(x=-113.047028, y=-61.039745, z=0.000890)","Location(x=-112.277756, y=-61.090225, z=0.000000)",4.629148721694946,91,1,1,9.617276641354232,186.61129263043404,21.416272550194055
178,-4.837994134609278,"Location(x=-113.154831, y=-62.171276, z=0.002598)","Location(x=-112.376694, y=-62.171429, z=0.000000)",4.1901257038116455,84,1,1,8.982471468612362,139.1762947589159,21.02677313947759
179,-4.985617446570844,"Location(x=-109.319695, y=-42.491035, z=0.000895)","Location(x=-110.245018, y=-42.467945, z=0.000000)",6.034334182739258,132,1,1,12.933883239301588,654.6300280690193,22.605194933988876
180,-5.096807388849318,"Location(x=-109.110115, y=-32.732727, z=0.001342)","Location(x=-110.157356, y=-32.772488, z=0.000000)",8.766929626464844,187,1,1,14.765807233956583,1749.8480207175016,22.01235948769258
181,-4.995182548021738,"Location(x=-109.235931, y=-32.367031, z=0.001307)","Location(x=-110.160072, y=-32.406063, z=0.000000)",12.832668542861938,252,1,5,15.872340478837813,3700.852089047432,22.147635339370805
182,-4.903725369162465,"Location(x=-113.141930, y=-61.190716, z=0.000807)","Location(x=-112.293915, y=-61.253769, z=0.000000)",4.587594985961914,90,1,1,9.560340695591044,179.8214361667633,21.162913851571187
183,-4.881623594076454,"Location(x=-113.101791, y=-61.128887, z=0.000816)","Location(x=-112.287323, y=-61.186653, z=0.000000)",4.651398420333862,90,1,1,9.61472490803985,180.0512629598379,21.118832332699075
184,-5.026646718131488,"Location(x=-109.161537, y=-35.688869, z=0.001274)","Location(x=-110.136826, y=-35.724072, z=0.000000)",8.659561395645142,171,1,1,14.357222193472133,1372.3027353286743,22.709397161199284
185,-4.810177175939429,"Location(x=-113.121162, y=-62.386707, z=0.002145)","Location(x=-112.394470, y=-62.386353, z=0.000000)",4.255047559738159,83,1,1,8.78700864549142,130.76227749884129,20.387253066563183
186,-4.995706071631601,"Location(x=-109.604187, y=-47.094212, z=-0.000703)","Location(x=-110.531136, y=-47.058102, z=0.000000)",5.5663042068481445,108,1,1,11.272928142491878,339.97247572243214,22.483840706264168
187,-4.824604374406287,"Location(x=-112.902863, y=-59.184212, z=-0.000458)","Location(x=-112.069199, y=-59.277187, z=0.000000)",5.125362157821655,100,1,1,10.73153071513751,262.56633922457695,22.103005262981423
188,-5.1070703632845955,"Location(x=-109.137459, y=-41.536816, z=0.000476)","Location(x=-110.208130, y=-41.523537, z=0.000000)",7.374554872512817,140,1,2,12.975283106353617,772.795194298029,21.988306032895302
189,-4.939318302219633,"Location(x=-109.318413, y=-41.262558, z=0.001099)","Location(x=-110.199120, y=-41.258530, z=0.000000)",10.674179315567017,205,1,5,14.86816718838665,2169.2381329089403,22.19439037430826
190,-4.987111218029558,"Location(x=-109.210564, y=-36.150509, z=0.001249)","Location(x=-110.134842, y=-36.182766, z=0.000000)",8.676258325576782,170,1,1,14.0895009622452,1331.7058478593826,22.247395151015876
191,-5.001600055911489,"Location(x=-109.660431, y=-47.929005, z=0.000791)","Location(x=-110.601074, y=-47.879436, z=0.000000)",4.858330488204956,103,1,1,10.94291448738403,292.4785363674164,20.734934614305104
192,-5.019107272484302,"Location(x=-109.309265, y=-42.863911, z=0.000924)","Location(x=-110.262566, y=-42.860729, z=0.000000)",5.980833053588867,130,1,1,12.84105294911066,625.6166949868202,22.52742340915304
193,-5.048607442592768,"Location(x=-109.182793, y=-41.269497, z=0.001859)","Location(x=-110.199219, y=-41.261593, z=0.000000)",6.746037006378174,140,1,1,13.160251678030315,782.1841687709093,22.167108596468946
194,-4.96206925599215,"Location(x=-109.945396, y=-50.482449, z=0.000507)","Location(x=-110.851311, y=-50.398823, z=0.000000)",4.11889386177063,90,1,1,9.478392365088709,179.23094752430916,21.843704833097643
195,-5.036588723576408,"Location(x=-112.989082, y=-58.721966, z=-0.000452)","Location(x=-112.008385, y=-58.822132, z=0.000000)",4.737948417663574,104,1,1,10.822815117663302,296.2450403422117,22.335039040753124
196,-5.085411069419792,"Location(x=-109.140564, y=-40.809803, z=0.001808)","Location(x=-110.185150, y=-40.807762, z=0.000000)",6.8674843311309814,145,1,3,13.0783666805032,851.1587675362825,22.25682396030647
197,-4.840973600576361,"Location(x=-113.205887, y=-62.801105, z=0.002049)","Location(x=-112.428459, y=-62.807400, z=0.000000)",3.939929246902466,80,1,1,8.598734450213074,115.49201165139675,21.186210365681653
198,-4.907062148777863,"Location(x=-110.019493, y=-50.868221, z=0.001959)","Location(x=-110.897568, y=-50.812469, z=0.000000)",4.312904596328735,87,1,1,9.329717581424022,158.94462482631207,20.980050162233493
199,-4.926126215685735,"Location(x=-111.052185, y=-31.565666, z=0.000981)","Location(x=-110.166077, y=-31.593973, z=0.000000)",9.811064004898071,193,1,1,14.945918437318472,1902.271719366312,21.242682209558144
200,-5.072720129088079,"Location(x=-109.112526, y=-37.302979, z=0.001317)","Location(x=-110.133667, y=-37.326359, z=0.000000)",8.274055242538452,161,1,1,14.176116339566034,1174.87565523386,22.250834692691978
201,-4.9226980204326765,"Location(x=-112.874664, y=-58.808437, z=-0.000528)","Location(x=-112.018150, y=-58.893578, z=0.000000)",5.142362833023071,102,1,1,10.911986401860688,280.86022064089775,22.62683981964549
202,-5.086564309629152,"Location(x=-111.682846, y=-48.489487, z=-0.000898)","Location(x=-110.668449, y=-48.613792, z=0.000000)",5.133739233016968,99,1,1,10.536782282740166,251.1870845258236,22.73227544854435
203,-5.169079313405037,"Location(x=-109.060089, y=-27.945080, z=0.001415)","Location(x=-110.192764, y=-27.985353, z=0.000000)",11.021916151046753,213,1,2,15.36221905333129,2465.7068136036396,22.32243542088193
204,-5.014544890037631,"Location(x=-109.174103, y=-37.753155, z=0.001161)","Location(x=-110.135101, y=-37.771381, z=0.000000)",7.681361675262451,158,1,1,13.985138077844887,1110.3019459843636,22.307687896862546
205,-4.92039335646712,"Location(x=-109.468826, y=-43.816284, z=0.001279)","Location(x=-110.310104, y=-43.806011, z=0.000000)",5.919543504714966,126,1,1,12.456295659310586,567.4579187482595,22.140942054068702
206,-5.0721051523535055,"Location(x=-111.285492, y=-43.202793, z=0.000697)","Location(x=-110.284355, y=-43.312714, z=0.000000)",5.852499485015869,127,1,1,12.779897695119137,584.7056403011084,22.7692638797465
207,-5.017701985343124,"Location(x=-109.179169, y=-39.256531, z=0.001612)","Location(x=-110.150467, y=-39.279007, z=0.000000)",7.067594766616821,151,1,1,13.589524251131573,963.963441580534,22.421729864139483
208,-5.035629650615467,"Location(x=-111.181152, y=-26.913847, z=0.001478)","Location(x=-110.200485, y=-26.941599, z=0.000000)",11.312467336654663,219,1,1,15.379932375571482,2623.1414599865675,21.87342262426112
209,-4.95297463722333,"Location(x=-111.200439, y=-14.179545, z=0.001717)","Location(x=-110.294670, y=-14.207753, z=0.000000)",15.171746015548706,290,1,1,16.473689070279203,5260.256678104401,20.5147164223195
210,-4.96412896245358,"Location(x=-109.227402, y=-35.342972, z=0.001352)","Location(x=-110.138718, y=-35.379349, z=0.000000)",12.1930832862854,232,1,1,15.839661217374463,3083.1760446727276,22.30310747220635
211,-4.9547642189803565,"Location(x=-109.607697, y=-47.093613, z=0.001578)","Location(x=-110.531113, y=-47.057846, z=0.000000)",5.567635774612427,108,1,1,11.2920281434888,342.16106569767,21.546071634291987
212,-5.022519066805556,"Location(x=-109.624428, y=-47.868923, z=0.003519)","Location(x=-110.595589, y=-47.817387, z=0.000000)",5.276278734207153,103,1,1,11.02355995361968,291.9022469073534,22.186941907472168
213,-4.98097936800068,"Location(x=-109.222816, y=-35.391365, z=0.001594)","Location(x=-110.138435, y=-35.427570, z=0.000000)",9.008843421936035,175,1,1,14.132505515844066,1423.0561204850674,22.34844457311305
214,-5.130631378991104,"Location(x=-109.075317, y=-30.149981, z=0.001543)","Location(x=-110.176460, y=-30.190065, z=0.000000)",10.412155628204346,203,1,2,14.995010909879651,2143.893597394228,22.41725529163518
215,-5.000388445006295,"Location(x=-109.315132, y=-18.570910, z=0.001397)","Location(x=-110.262108, y=-18.610094, z=0.000000)",13.008325815200806,263,1,7,16.21448602044297,4199.085357412696,22.42576623632021
216,-4.879525234568001,"Location(x=-113.248138, y=-62.710266, z=0.002181)","Location(x=-112.421455, y=-62.720020, z=0.000000)",3.736966609954834,81,1,1,8.602946907138119,120.35559126734734,20.68985115282062
