episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
379,-5.977767195124983,"Location(x=-128.841415, y=-5.169343, z=0.034225)","Location(x=-128.851120, y=-3.279895, z=0.000000)",6.9880430698394775,113,1,2,11.28730103814608,386.8815445564687,22.062532213134062
380,-9.593737137009162,"Location(x=55.030994, y=-212.160431, z=0.117920)","Location(x=54.891964, y=-206.628052, z=0.000000)",10.498995542526245,164,1,4,13.41049028337219,1186.663698013872,22.233259875396726
381,-8.590349305095527,"Location(x=195.454880, y=-189.385468, z=0.045010)","Location(x=195.457260, y=-193.899994, z=0.000000)",21.370558500289917,357,1,16,17.91289051875916,8519.015245586634,22.631020971780348
382,-11.249684967528903,"Location(x=-62.452080, y=5.816011, z=0.152506)","Location(x=-62.425072, y=0.561708, z=0.000000)",17.945775270462036,267,1,5,15.848464378306714,4221.576085723937,22.383756945534994
383,-9.864491494886146,"Location(x=10.110003, y=87.223686, z=0.081988)","Location(x=5.209185, y=87.254692, z=0.000000)",38.47734808921814,582,1,21,17.85070624284562,24614.492495894432,21.515373605040487
384,-8.713562247352678,"Location(x=-16.690533, y=1.865032, z=0.083522)","Location(x=-20.367537, y=2.111242, z=0.000000)",13.360717058181763,183,1,4,14.205357792614848,1610.5515467263758,22.492483922729413
385,-11.936439221797997,"Location(x=-17.713070, y=82.527153, z=0.168679)","Location(x=-9.821344, y=82.477211, z=0.000000)",15.10798168182373,230,1,4,15.315514012076655,2924.5847458317876,21.789632946194164
386,-11.493343998683986,"Location(x=160.401962, y=-169.867065, z=1.905093)","Location(x=154.634872, y=-169.967377, z=1.862722)",10.806889057159424,146,1,10,12.467592297145675,761.8006833642721,21.448279716826985
387,-11.954740522876968,"Location(x=-156.782669, y=75.224495, z=0.125439)","Location(x=-149.047455, y=75.228531, z=0.000000)",23.27057695388794,375,1,4,17.010286344434082,9396.312696427107,22.098702182236323
388,-13.658561181914015,"Location(x=252.481857, y=32.318115, z=0.153734)","Location(x=244.840515, y=32.132271, z=0.000000)",29.460042238235474,505,1,6,17.598527668571563,18157.514755614102,21.999041854056152
389,-12.078489065311992,"Location(x=-61.119682, y=-185.764847, z=0.154052)","Location(x=-64.841705, y=-190.636841, z=0.000000)",25.658636808395386,384,1,24,16.926006012438563,9859.1235066019,21.93319778516707
390,-11.734247108464366,"Location(x=-89.844292, y=-190.018936, z=0.116072)","Location(x=-84.407593, y=-187.454056, z=0.000000)",17.992225885391235,308,1,23,16.391505759748373,5817.860056601465,22.18473415433442
391,-9.206531364239485,"Location(x=10.003309, y=43.944214, z=0.088674)","Location(x=4.935341, y=43.976288, z=0.000000)",14.541214227676392,197,1,4,14.590241191805069,1965.2402687296271,22.214254342766683
392,-10.832256726330213,"Location(x=189.105484, y=-10.502800, z=0.069730)","Location(x=189.033112, y=-5.657268, z=0.000000)",24.525049686431885,404,1,17,17.120264384662374,11173.586707293987,21.72139352747261
393,-9.929195171398485,"Location(x=157.834091, y=52.956982, z=0.113116)","Location(x=157.849442, y=58.920921, z=0.000000)",27.05660843849182,314,1,8,16.39407554291207,6295.806522313505,22.58448681727857
394,-12.575905703130042,"Location(x=-155.746292, y=-10.216926, z=0.077593)","Location(x=-149.002930, y=-10.213410, z=0.000000)",17.284793853759766,278,1,0,16.1005648797196,4674.476803816855,22.67811653277614
395,-14.140530144284662,"Location(x=-91.911499, y=181.737930, z=0.155990)","Location(x=-84.164154, y=178.518005, z=0.000000)",19.229304790496826,227,1,17,15.300683022038132,2845.340994078666,21.127270811704825
396,-16.35561610891029,"Location(x=255.834442, y=71.169304, z=0.171186)","Location(x=243.898163, y=70.879005, z=0.020858)",13.134730577468872,206,1,4,14.7597653064252,2131.5578914284706,21.861174339888898
397,-12.714909424968894,"Location(x=-39.027496, y=-128.861664, z=0.104460)","Location(x=-38.883045, y=-135.604523, z=0.000000)",26.520403385162354,414,1,24,17.18607957382664,11085.897450730205,21.950589104949174
398,-15.606540138947409,"Location(x=-55.248211, y=120.750427, z=0.196882)","Location(x=-55.000034, y=131.713364, z=0.000000)",26.215480089187622,407,1,20,17.024656829501904,9713.181060411036,22.244231133471086
399,-8.740884268081551,"Location(x=143.471725, y=54.430946, z=0.045141)","Location(x=143.483368, y=58.957874, z=0.000000)",10.836910486221313,132,1,4,12.289393794668776,632.3986654672772,22.121717707592698
400,-8.889273656190664,"Location(x=12.851420, y=-65.040581, z=0.044919)","Location(x=8.129793, y=-65.157089, z=0.000000)",10.741113185882568,166,1,8,13.83012300296016,1244.799579206854,22.084004629143678
401,-18.23514239374186,"Location(x=-20.093475, y=-42.534241, z=0.116258)","Location(x=-6.451949, y=-42.032520, z=0.000000)",18.36358118057251,258,1,7,15.72850535685257,3607.929806165397,22.022991131786533
402,-8.635051870669383,"Location(x=9.757031, y=-11.274224, z=0.120339)","Location(x=12.739515, y=-14.271446, z=0.000000)",22.832814693450928,324,1,1,16.40122611503392,6556.178676210344,22.138271098962207
403,-9.54721618259508,"Location(x=-8.688806, y=-164.949661, z=0.081057)","Location(x=-3.415205, y=-164.819519, z=0.000000)",13.5173921585083,161,1,4,13.524188801228046,1132.5157548375428,22.091477386268895
404,-15.427624754688091,"Location(x=256.230957, y=20.185192, z=0.154084)","Location(x=245.137634, y=19.915396, z=0.000000)",20.571425437927246,318,1,7,16.531723526949698,6384.996849160641,22.538057680238936
405,-8.75393139285455,"Location(x=27.806015, y=-11.256622, z=0.043435)","Location(x=27.685839, y=-8.173828, z=-0.008028)",13.045027017593384,189,1,0,14.491982262228165,1773.9455508962274,22.082742368706196
406,-9.413494507271505,"Location(x=169.284561, y=14.423079, z=0.088624)","Location(x=169.364807, y=9.050610, z=0.000011)",12.707513570785522,211,1,0,15.099322946154041,2395.1149501018226,22.385010822979883
407,-10.60846684206632,"Location(x=-67.921387, y=11.732160, z=0.136358)","Location(x=-74.332909, y=11.747906, z=0.000000)",16.310864686965942,226,1,2,15.512085893809719,2833.569276049733,22.390180649049036
408,-16.436274523761902,"Location(x=-80.760490, y=203.733154, z=0.152456)","Location(x=-72.377747, y=195.514343, z=0.000000)",29.910988330841064,492,1,30,17.64548514109263,17259.342090595514,22.183724483463674
409,-13.580322519786066,"Location(x=70.972931, y=-97.220619, z=8.238423)","Location(x=80.388123, y=-96.887863, z=8.000000)",17.001722812652588,214,1,8,15.050467148043596,2456.056098651141,21.530618980290832
410,-17.3246626501017,"Location(x=167.185394, y=-135.925385, z=8.148654)","Location(x=154.046753, y=-136.153900, z=8.000000)",15.634165048599243,255,1,4,15.902484770992332,3764.0954167842865,21.997658033055224
411,-8.811037914847136,"Location(x=216.011154, y=-9.990505, z=0.051995)","Location(x=215.940430, y=-5.255338, z=0.000000)",20.82550311088562,267,1,5,16.042399658943317,4150.309986803681,22.16708092715172
412,-20.433339689400242,"Location(x=-26.092644, y=-55.200600, z=-0.049202)","Location(x=-6.132308, y=-54.708057, z=0.000000)",36.72253918647766,498,0,19,17.54379942644342,17164.63971406594,21.83307615960267
413,-9.787612768651421,"Location(x=45.219193, y=-11.997983, z=0.047366)","Location(x=45.156582, y=-7.806436, z=0.004092)",20.91068935394287,300,1,2,16.119117517933887,5535.44746080786,21.97380548934126
414,-9.18358624725185,"Location(x=58.854168, y=12.505619, z=0.081895)","Location(x=58.930416, y=7.400986, z=0.042060)",15.844300270080566,237,1,6,15.634774122730358,3134.391584813595,22.625769993131854
415,-12.035976669263885,"Location(x=72.075645, y=-38.960480, z=3.309294)","Location(x=78.333015, y=-38.739330, z=3.253611)",14.325889110565186,215,1,9,14.991761288651967,2444.158080406487,21.48948886209842
416,-14.538778080944207,"Location(x=-97.419899, y=76.741432, z=0.885783)","Location(x=-88.155769, y=76.716171, z=0.772175)",20.18734836578369,283,1,20,16.2226670313241,4753.326827529818,21.37891202606452
417,-9.952373165222776,"Location(x=6.381005, y=-213.780441, z=0.156046)","Location(x=6.231994, y=-207.850876, z=0.000000)",20.810667037963867,329,1,4,16.54924244013646,6952.850900314748,21.671586660000806
418,-17.094867645021452,"Location(x=117.124077, y=-216.234344, z=0.151766)","Location(x=116.843544, y=-205.071198, z=0.000000)",30.244203805923462,491,1,20,17.504573176181395,17270.536672487855,22.388148673608224
419,-18.91621661770985,"Location(x=-160.573959, y=122.999115, z=0.147996)","Location(x=-147.165161, y=118.280128, z=0.000000)",14.703421354293823,245,1,2,15.760490497972034,3413.963556699455,22.307047470101416
420,-9.886819837859496,"Location(x=225.679855, y=-10.705272, z=0.070801)","Location(x=225.596283, y=-5.111102, z=0.000000)",35.44540047645569,500,1,5,17.715669484607712,16557.383263997734,22.70615444295842
421,-12.648650369062707,"Location(x=-137.323715, y=35.825439, z=0.144262)","Location(x=-145.526917, y=35.821163, z=0.000000)",12.433777093887329,162,1,2,13.309892892142956,1124.880459871143,22.416407004991505
422,-9.85336050152864,"Location(x=-154.843674, y=92.887383, z=0.042930)","Location(x=-149.056656, y=92.881165, z=0.000000)",8.994464874267578,149,1,6,13.160239983791278,904.0909896157682,22.130761963849675
423,-10.582380164577868,"Location(x=-23.799006, y=-128.645813, z=0.076062)","Location(x=-23.656914, y=-135.278336, z=0.000000)",21.934789657592773,295,1,10,16.29155217095237,5442.5628275461495,21.200622248869504
424,-8.68628056496015,"Location(x=123.597839, y=-187.478592, z=0.011362)","Location(x=123.683693, y=-190.894897, z=0.000000)",43.17302417755127,651,1,39,18.031733833925536,30779.61555697024,22.152540936989293
425,-16.292849194244756,"Location(x=-62.533485, y=-108.134308, z=-0.183172)","Location(x=-74.659767, y=-108.101250, z=-0.333982)",14.81929612159729,230,1,8,15.717567042225097,2840.406362734735,22.16228804760143
426,-9.870046465092098,"Location(x=91.585724, y=-163.979034, z=4.918390)","Location(x=86.120979, y=-164.063843, z=4.894191)",9.966586828231812,163,1,6,14.358895464365407,1237.756888769567,22.27862557226953
427,-9.23563872550714,"Location(x=31.488600, y=-212.074539, z=0.063619)","Location(x=31.366587, y=-207.219254, z=0.000000)",12.751445055007935,195,1,8,14.557611633465052,1895.7800292745233,22.22810813032832
428,-12.428017142314086,"Location(x=23.759142, y=-144.430420, z=0.447017)","Location(x=23.616369, y=-137.766403, z=0.350686)",19.52388286590576,313,1,9,16.13843117925226,6031.8354665748775,21.388481666482786
429,-9.02928779113141,"Location(x=67.085403, y=12.416805, z=0.067250)","Location(x=67.158493, y=7.523893, z=0.064378)",12.050218343734741,183,1,4,14.234332599146612,1608.5744482688606,22.127871658597932
430,-9.291655367064394,"Location(x=-119.455658, y=45.652912, z=0.111908)","Location(x=-122.058014, y=43.079746, z=0.000000)",89.74701070785522,1317,1,17,18.872129683512263,71658.39761127159,22.589878902991583
431,-8.728030581149135,"Location(x=213.615585, y=14.179688, z=0.048213)","Location(x=213.682312, y=9.712605, z=0.000000)",16.369423627853394,277,1,11,16.251715045113812,4652.141169603914,22.37203887868622
432,-7.10939625086132,"Location(x=169.102600, y=-8.958560, z=0.001621)","Location(x=169.057739, y=-5.955651, z=0.000049)",42.52831482887268,510,1,13,17.643679610328903,17656.331026278436,22.43943617106494
433,-14.60374011887026,"Location(x=78.150444, y=-216.333664, z=0.001745)","Location(x=77.892014, y=-206.050064, z=0.000000)",24.51664924621582,360,1,6,16.94296325396478,8639.406948074698,21.939970749520548
434,-10.174929291763238,"Location(x=92.173409, y=60.273029, z=0.078228)","Location(x=94.036659, y=64.134888, z=0.000000)",17.86193299293518,230,1,4,15.532077941535531,2984.7256782986224,20.692571509494524
435,-9.368831771949916,"Location(x=10.331553, y=94.564262, z=0.071283)","Location(x=5.255640, y=94.596382, z=0.000000)",38.98800730705261,513,1,36,17.631103306057597,18982.16184219718,21.99432706957814
436,-14.176772743557532,"Location(x=-96.726402, y=-52.642830, z=-0.455973)","Location(x=-88.508629, y=-52.665241, z=-0.615417)",41.88379168510437,619,1,25,17.954838538786067,28342.850503236055,22.829785145175467
437,-12.362122286559163,"Location(x=-16.913809, y=107.355095, z=0.153809)","Location(x=-9.664219, y=107.309219, z=0.000000)",16.47270655632019,219,1,18,14.79888195656018,2405.3744386173785,22.241621908872062
438,-20.319722093189927,"Location(x=-134.325562, y=-147.651535, z=0.829062)","Location(x=-126.247650, y=-133.658554, z=0.772370)",14.918823003768921,249,1,7,15.78709635098979,3572.176636993885,22.532410754728527
439,-6.908288850631704,"Location(x=-3.415043, y=93.127052, z=0.106484)","Location(x=-6.253774, y=93.145004, z=0.000000)",7.035452842712402,111,1,3,10.947606737628226,354.98934960737824,21.067535145093522
440,-13.886942941544024,"Location(x=132.153702, y=185.003525, z=2.145175)","Location(x=132.450195, y=193.200562, z=2.024827)",64.01297235488892,1031,1,49,18.591009803306825,77330.98423467949,22.234355104028754
441,-11.444282711864776,"Location(x=12.795610, y=143.651917, z=0.077973)","Location(x=5.566192, y=143.675995, z=0.000000)",16.578439474105835,192,1,2,14.337772138330832,1807.7545073665679,21.448760692556526
442,-12.224274555304195,"Location(x=101.547958, y=215.162216, z=1.450768)","Location(x=101.528275, y=207.277771, z=1.336078)",49.30896615982056,793,1,31,18.277100943040963,43392.19956568256,22.11630937434771
443,-9.345275605320122,"Location(x=10.267371, y=93.657280, z=0.069309)","Location(x=5.249898, y=93.689026, z=0.000000)",31.990291357040405,395,1,6,17.06913371645299,10647.160935759544,22.1093811255341
444,-7.0187388615221975,"Location(x=250.007202, y=-61.215881, z=0.001379)","Location(x=247.112549, y=-61.286285, z=0.000000)",25.960793256759644,394,1,11,17.21933060415205,10793.67431204766,21.935748525629897
445,-12.066448908629424,"Location(x=88.517609, y=-51.728195, z=5.537676)","Location(x=82.302025, y=-51.947868, z=5.487729)",25.28239870071411,350,1,9,16.80085436601874,8141.585959255695,20.85977945155295
446,-8.572672598965088,"Location(x=-3.073168, y=-15.647634, z=0.090043)","Location(x=-3.651428, y=-19.305363, z=0.000000)",25.131632566452026,353,1,4,16.811160737646464,8335.543867330998,22.5887751539139
447,-8.618247380511427,"Location(x=102.409409, y=-11.438560, z=0.042796)","Location(x=102.342400, y=-6.952218, z=0.132743)",10.436226844787598,134,1,5,12.570575271763717,660.9756542816758,21.779099000025898
448,-14.758749336012107,"Location(x=-98.701256, y=-69.219749, z=-0.640447)","Location(x=-88.553856, y=-69.247421, z=-0.840604)",15.131662130355835,210,1,7,15.387424444838501,2346.967149525881,22.199897321268068
449,-10.531103454982722,"Location(x=90.426598, y=-100.973907, z=8.060689)","Location(x=84.042694, y=-101.199524, z=8.000000)",11.571047306060791,179,1,7,14.158320641081488,1498.1540530063212,22.154761850519904
450,-12.276989573638211,"Location(x=160.785400, y=-124.459312, z=8.085434)","Location(x=153.845428, y=-124.580017, z=8.000000)",27.172253131866455,432,1,12,17.386278690416287,13054.749331139028,20.65420408256144
451,-8.35508577465248,"Location(x=-7.006108, y=-14.544317, z=0.089581)","Location(x=-8.576240, y=-17.784666, z=0.000000)",48.82565402984619,661,1,16,18.20493099966472,34267.54043936357,22.194695159237984
452,-7.126608201237773,"Location(x=139.626816, y=-78.534523, z=8.070706)","Location(x=139.552383, y=-75.722427, z=8.000000)",28.431570053100586,432,1,13,17.011534005321927,12660.676626086235,21.7033637756768
453,-15.679789214621742,"Location(x=256.261444, y=9.005602, z=0.152093)","Location(x=245.409393, y=8.741672, z=0.000000)",18.185876846313477,314,1,2,16.427776534533816,6129.733676984906,22.158190282265483
454,-8.422773337212917,"Location(x=-15.216217, y=6.651623, z=0.101751)","Location(x=-18.789539, y=8.181240, z=0.000000)",14.02955412864685,192,1,0,14.67146193041314,1882.3611144460738,22.140501118830006
455,-8.991944417155356,"Location(x=-93.727692, y=143.429382, z=0.026612)","Location(x=-88.816216, y=142.554794, z=0.000000)",24.74883532524109,317,1,5,16.50702934402913,6409.854892682284,22.45930353014897
456,-16.641962268028593,"Location(x=147.706924, y=-216.146484, z=0.001429)","Location(x=151.593292, y=-205.436447, z=0.000000)",28.39808201789856,457,1,10,17.540452373076477,13873.251169160008,22.578730996840026
457,-17.23795122608076,"Location(x=167.312393, y=-145.528976, z=8.149283)","Location(x=154.213776, y=-145.756866, z=7.494038)",19.057977199554443,307,1,0,16.53442167530623,5974.33246903494,21.30289880823814
458,-9.684797825695057,"Location(x=-69.075439, y=141.655930, z=0.013224)","Location(x=-73.112137, y=138.894638, z=0.000000)",14.808696031570435,202,1,0,14.660670957456873,2082.9415562078357,22.229044059458225
459,-7.145740398239077,"Location(x=7.829322, y=48.468609, z=0.000811)","Location(x=4.963881, y=48.486736, z=0.000000)",10.327757120132446,136,1,7,12.383444269753877,680.6842694282532,22.10410331334747
