episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
135,-12.586026456831089,"Location(x=90.651550, y=-99.127647, z=8.094131)","Location(x=83.977806, y=-99.363510, z=8.000000)",41.07822513580322,569,1,5,16.81499773876293,21745.131509739906,21.48810364020844
136,-20.75384199936348,"Location(x=-25.783596, y=-68.614540, z=-0.049728)","Location(x=-5.801320, y=-68.121460, z=0.000000)",19.763768672943115,350,0,7,16.92838859006256,8187.139066413045,22.298863343663108
137,-18.490032066460117,"Location(x=256.528870, y=65.973030, z=0.157795)","Location(x=244.024872, y=65.668922, z=0.004878)",21.59249448776245,422,1,10,17.179239524416037,12498.324396289885,22.2782786819199
138,-7.162345316738296,"Location(x=164.215912, y=2.326321, z=0.112729)","Location(x=164.168915, y=5.472604, z=0.001581)",12.822117805480957,244,1,0,15.711569563821588,3454.5219597630203,22.33572211954798
139,-12.53194321980555,"Location(x=48.175884, y=215.801620, z=0.325869)","Location(x=48.154945, y=207.410934, z=0.174269)",18.383081674575806,342,1,7,16.689971053434093,7701.557353790849,22.449912198546482
140,-6.872050120262346,"Location(x=91.818329, y=57.937866, z=0.057290)","Location(x=93.247261, y=55.733540, z=0.000000)",29.327861547470093,409,1,8,17.30576650774031,11842.792693348601,22.389290988104474
141,-4.739513275707443,"Location(x=171.975861, y=-198.026535, z=0.001194)","Location(x=171.975494, y=-197.399994, z=0.000000)",49.96434164047241,924,1,29,18.585766074454476,68669.89107559994,22.436786946917863
142,-20.603776141560637,"Location(x=-54.600887, y=-65.072792, z=-0.492912)","Location(x=-74.542267, y=-65.018410, z=-0.795166)",31.16397976875305,448,0,18,17.529698183692066,14220.592907845974,21.889924872098277
143,-9.006677830176345,"Location(x=-69.535774, y=-87.602341, z=-0.697350)","Location(x=-74.603821, y=-87.588524, z=-0.777304)",25.512784481048584,435,1,8,17.440214728210094,13396.306159190834,21.863529955915705
144,-8.799689912820238,"Location(x=-1.411766, y=-15.866882, z=0.090362)","Location(x=-1.652858, y=-19.531105, z=0.000000)",14.979333639144897,240,1,5,15.74401594547023,3334.2975407987833,22.32749162591849
145,-9.534329069409502,"Location(x=-1.186051, y=16.158178, z=0.092430)","Location(x=-1.438766, y=20.302780, z=0.000000)",14.387301921844482,223,1,4,15.267276480241518,2737.4267091918737,22.39333129716441
146,-11.013415105639496,"Location(x=-95.295006, y=162.173264, z=0.158728)","Location(x=-88.397934, y=161.806534, z=0.000000)",29.258617639541626,558,1,8,17.81050234250902,23128.9371149987,22.37027627527421
147,-13.031223211499094,"Location(x=88.572784, y=-30.414490, z=2.070342)","Location(x=81.549759, y=-30.662699, z=1.955758)",36.72919583320618,572,1,10,18.016264889130063,24749.602185543627,21.80291683552758
148,-12.044935372247007,"Location(x=-155.767441, y=-4.903121, z=0.001323)","Location(x=-149.005707, y=-4.899597, z=0.000000)",13.827330350875854,261,1,0,15.899921976254385,4063.4356141239405,22.043409552225334
149,-5.850260308575656,"Location(x=166.017395, y=-199.268768, z=0.001446)","Location(x=165.969299, y=-197.399994, z=0.000000)",48.1536979675293,887,1,16,18.463796894842574,62932.05407617241,22.05367760861594
150,-12.434735749809157,"Location(x=-3.615403, y=-216.016190, z=0.163496)","Location(x=-3.814253, y=-208.103333, z=0.000000)",22.954397439956665,451,1,8,17.22865031534948,14286.511598024517,22.175748348058168
151,-19.956693794864243,"Location(x=16.581909, y=227.445801, z=0.153816)","Location(x=16.532110, y=207.489853, z=0.000000)",25.584304332733154,511,0,0,17.592579240778903,18792.627786876634,22.048672634706154
152,-12.21647824259186,"Location(x=-68.152588, y=-16.339437, z=0.054925)","Location(x=-74.409462, y=-16.322378, z=-0.103793)",31.972756385803223,489,1,15,17.83822404356989,17374.807596214116,22.252163773500403
153,-8.594615539158163,"Location(x=-134.779663, y=-7.779023, z=0.133001)","Location(x=-134.820679, y=-3.310590, z=0.000000)",14.680835008621216,271,1,4,15.9654367501178,4422.936893623322,22.298413245955643
154,-13.050636035469227,"Location(x=102.169174, y=184.287552, z=1.455981)","Location(x=102.468018, y=193.275375, z=1.357763)",86.71681213378906,1504,1,48,18.959450875883086,166625.314440649,22.344901991206378
155,-13.44923915559927,"Location(x=-17.248346, y=104.892197, z=0.170471)","Location(x=-9.679816, y=104.844307, z=0.000000)",38.96784496307373,519,1,8,17.663923660055126,19763.98095200956,21.728029647665167
156,-10.90222227396298,"Location(x=71.828346, y=-142.615646, z=8.037959)","Location(x=71.702393, y=-136.736267, z=7.965034)",22.32477593421936,408,1,10,17.143129957855148,11479.472951851785,22.054561699186056
157,-15.198610005382946,"Location(x=125.628014, y=-215.674622, z=0.150040)","Location(x=125.356171, y=-204.857269, z=0.000000)",26.804262399673462,515,1,28,17.73346644343137,19149.70514145866,22.312158836510783
158,-15.45895223344784,"Location(x=256.216492, y=2.446443, z=0.151339)","Location(x=245.568787, y=2.187484, z=0.000000)",52.29525947570801,1008,1,12,18.578039847617713,82039.8480582945,22.095073326512164
159,-9.807321431006415,"Location(x=9.049836, y=-212.594559, z=0.078024)","Location(x=8.928924, y=-207.783096, z=0.000000)",18.48730754852295,362,1,4,16.874470964775522,8760.611307278275,22.07222687966181
160,-9.671028099353158,"Location(x=13.605610, y=2.540150, z=0.148467)","Location(x=19.195299, y=3.471105, z=0.000000)",25.778690099716187,387,1,4,17.13643331764696,10293.259417127818,22.56412844324072
161,-17.145807396651584,"Location(x=227.639343, y=193.742844, z=2.026776)","Location(x=220.418610, y=184.851517, z=2.070986)",30.477952480316162,614,1,30,17.99170477410585,28333.02215281874,21.888844765330397
162,-20.786632035955122,"Location(x=-25.230276, y=-89.853325, z=-0.049945)","Location(x=-5.277215, y=-89.360962, z=0.000000)",25.60956883430481,456,0,14,17.41175171433231,14878.088999085128,21.962679847800615
163,-20.201963512547458,"Location(x=59.737671, y=-77.322807, z=8.248629)","Location(x=79.671753, y=-76.618286, z=8.000000)",24.264760971069336,360,0,0,16.907638330883728,8745.884150389582,22.250456097900898
164,-12.865053932378348,"Location(x=41.958847, y=-127.021156, z=3.236600)","Location(x=42.105560, y=-133.869507, z=3.157599)",34.45134353637695,518,1,9,17.80575459777123,19745.857071347535,22.103544786538748
165,-11.544243974025862,"Location(x=-66.910172, y=124.501022, z=0.098511)","Location(x=-73.651566, y=126.540749, z=0.018478)",25.98969316482544,366,1,0,16.98957603802997,9009.908482814208,22.626509234593993
166,-5.700607837593748,"Location(x=235.025085, y=-168.991058, z=0.001440)","Location(x=233.482956, y=-168.573822, z=0.000000)",25.67833709716797,483,1,19,17.603509300725413,16944.538415607065,22.001498710514934
167,-14.921915761579633,"Location(x=-77.971756, y=204.770950, z=0.153684)","Location(x=-71.133057, y=196.642410, z=0.000000)",18.224002599716187,361,1,9,16.852889943530496,8741.211311779916,21.82420737190219
168,-7.448835233861741,"Location(x=90.323067, y=-0.233280, z=0.121783)","Location(x=90.373810, y=-3.630610, z=0.124805)",17.682008028030396,256,1,2,15.84191028851435,3868.976110536605,22.40971723585699
169,-12.07388935445272,"Location(x=-94.848824, y=-147.876266, z=0.128300)","Location(x=-88.877457, y=-146.273834, z=0.000000)",62.102487087249756,1109,1,25,18.77425032749614,101411.53890603781,21.740791960285023
170,-9.947690934036503,"Location(x=-125.424637, y=4.248847, z=0.141411)","Location(x=-125.404007, y=0.237876, z=0.000000)",29.39595365524292,515,1,10,17.769245511223357,19552.734847221524,22.010170647844532
171,-12.795087154800981,"Location(x=80.504761, y=123.160980, z=0.173606)","Location(x=80.601501, y=129.942215, z=0.054175)",51.05739998817444,833,1,13,18.435814527681746,55173.978035409,22.687226462523743
172,-10.544108552104388,"Location(x=-68.061600, y=-47.285286, z=-0.381392)","Location(x=-74.493858, y=-47.267746, z=-0.535761)",54.89998912811279,874,1,18,18.45245150205885,60868.972022432834,21.798095675343784
173,-13.464070743028183,"Location(x=-96.490631, y=-12.123029, z=0.092544)","Location(x=-88.398117, y=-12.145105, z=-0.066298)",20.584826946258545,354,1,4,16.884904333294056,8452.49660691619,22.660159167496325
174,-11.807004290195373,"Location(x=-66.826889, y=-28.132280, z=-0.092023)","Location(x=-74.441612, y=-28.111509, z=-0.255041)",31.232120275497437,499,1,6,17.794235337180147,18381.541406437755,22.389373997640007
175,-9.173817139201038,"Location(x=112.056190, y=13.272480, z=0.090066)","Location(x=112.132027, y=8.195689, z=0.118209)",17.475135564804077,314,1,2,16.39211703979609,6236.643834769726,21.97916833693475
176,-6.137281296991542,"Location(x=201.376328, y=0.103801, z=0.072169)","Location(x=201.407333, y=-1.972036, z=0.000000)",16.02254843711853,193,1,2,14.74964626789434,1897.2857948429883,20.7689099992489
177,-7.455718975171687,"Location(x=82.123573, y=-0.310073, z=0.157611)","Location(x=82.175003, y=-3.753080, z=0.104644)",28.82950472831726,409,1,6,17.112252130830075,11670.710928320885,22.51432285570749
178,-11.451920744909511,"Location(x=-88.684753, y=-194.966202, z=0.159362)","Location(x=-82.633972, y=-191.035110, z=0.000000)",55.47185754776001,979,1,33,18.597670976402007,76763.73267251626,22.09165861974261
179,-13.858512556757821,"Location(x=159.812134, y=-216.139465, z=0.001212)","Location(x=160.254166, y=-207.833374, z=0.000000)",16.249577283859253,315,1,2,17.85757147527654,7142.618097662926,22.573531723533975
180,-20.870614490720868,"Location(x=63.677292, y=-74.046379, z=8.247971)","Location(x=79.561012, y=-73.485008, z=8.000000)",31.959479093551636,447,1,4,17.440596771865888,14210.346667196602,21.79489278706771
181,-5.014974338527955,"Location(x=242.206650, y=-41.779442, z=0.001234)","Location(x=243.136520, y=-41.756828, z=0.000000)",37.87253022193909,640,1,7,18.064258390499553,31377.898260332644,21.710422801260517
182,-9.609459729536749,"Location(x=14.927701, y=-1.999648, z=0.092635)","Location(x=19.217222, y=-2.573556, z=0.000000)",10.964695453643799,170,1,2,13.858605506453287,1319.1583604849875,22.355278373445284
183,-12.13449214443028,"Location(x=162.235855, y=-214.635605, z=0.056330)","Location(x=162.256561, y=-207.899994, z=0.000000)",39.4049117565155,729,1,15,18.21717280998505,40355.023212786764,22.026149542805932
184,-10.661397743133472,"Location(x=-64.305664, y=141.630981, z=0.075986)","Location(x=-64.487473, y=135.429062, z=0.000000)",41.01105189323425,746,1,21,18.33930826340227,43613.47272108495,22.286920290654646
185,-8.912357349521969,"Location(x=213.991287, y=14.538097, z=0.059488)","Location(x=214.063278, y=9.718296, z=0.000000)",27.438551902770996,525,1,8,17.79350854703354,20457.07801695168,21.98726217093485
186,-12.476259940846488,"Location(x=-97.012428, y=-80.576675, z=-0.639810)","Location(x=-88.584816, y=-80.599655, z=-0.850661)",18.308614492416382,271,1,4,16.191091079806103,4461.0041402205825,21.417476074574118
187,-17.00701587103541,"Location(x=-119.667145, y=18.198008, z=0.167264)","Location(x=-110.924782, y=26.842312, z=0.000000)",29.549646377563477,512,1,8,17.561509904124055,18943.877144690603,22.62729171726322
188,-19.712151248579644,"Location(x=-141.673813, y=152.451508, z=0.149416)","Location(x=-133.370117, y=134.262070, z=0.000000)",26.415491819381714,479,0,8,17.63821690355594,16623.103083088994,21.936468169845135
189,-13.562665551811918,"Location(x=-66.332466, y=33.768009, z=0.330322)","Location(x=-74.272797, y=33.789665, z=0.170608)",23.825207710266113,388,1,7,17.168631501970914,10367.166257582605,22.15094216487337
190,-11.533472077591794,"Location(x=-156.593506, y=92.216797, z=0.152198)","Location(x=-149.056305, y=92.220726, z=0.000000)",24.450081825256348,454,1,4,17.425451804356033,14552.830775570124,21.836020093008493
191,-13.629022522813823,"Location(x=-18.779514, y=146.503296, z=0.150113)","Location(x=-9.416594, y=146.444046, z=0.000000)",22.96618962287903,424,1,6,17.128883864806408,12351.32143939659,22.28636345231435
192,-11.480289967780049,"Location(x=-12.235042, y=-45.556854, z=0.101850)","Location(x=-6.361699, y=-45.411922, z=0.000000)",12.387383222579956,209,1,1,14.918247508035723,2258.250560890883,22.002871520779983
193,-10.768589038704167,"Location(x=-94.944107, y=162.205948, z=0.142957)","Location(x=-88.392220, y=161.872116, z=0.000000)",16.88129425048828,323,1,4,16.62021749527762,6777.463342614472,22.15195466294082
194,-12.672252384582091,"Location(x=-155.680511, y=-10.533323, z=0.066724)","Location(x=-149.002762, y=-10.529842, z=0.000000)",41.408645153045654,669,1,4,18.164739958267837,34448.75929111242,22.148797179589813
195,-17.111325131435404,"Location(x=-62.701698, y=114.905251, z=0.277202)","Location(x=-74.051483, y=114.936203, z=0.126024)",17.924766778945923,320,1,18,16.666910767597184,6523.776223842055,22.130151952031216
196,-9.220934719289794,"Location(x=0.630958, y=16.104506, z=0.088591)","Location(x=0.920584, y=20.273121, z=0.000000)",14.791101694107056,226,1,0,15.037384656856144,2787.665263330564,22.151363763141266
197,-9.044376290087131,"Location(x=58.726200, y=-12.560154, z=0.079543)","Location(x=58.652172, y=-7.604845, z=0.040698)",18.694796800613403,277,1,0,16.058801627703314,4661.211244767532,22.215467870252677
198,-15.665185024822659,"Location(x=-19.593750, y=97.112167, z=0.197150)","Location(x=-9.729136, y=97.049751, z=0.000000)",42.71892333030701,571,1,6,17.86912785513071,24084.88666072674,22.298993644005183
199,-9.718801349891741,"Location(x=14.976893, y=-0.581188, z=0.108597)","Location(x=19.412495, y=-0.749458, z=0.000000)",49.82424521446228,736,1,15,18.301945409640947,42661.75344132818,22.426357850597533
200,-12.321755973934362,"Location(x=73.200325, y=-88.034706, z=8.091650)","Location(x=80.066658, y=-87.792038, z=8.000000)",27.142820835113525,403,1,16,17.187404377830905,11207.898432958871,21.68376658504184
201,-8.417835742691189,"Location(x=25.946041, y=-11.523621, z=0.066750)","Location(x=25.330637, y=-8.420269, z=-0.002322)",11.596001148223877,184,1,0,14.501727071502073,1672.9732312504202,20.49856073443382
202,-9.553767992751698,"Location(x=10.658802, y=94.976997, z=0.116593)","Location(x=5.258265, y=95.011169, z=0.000000)",31.917595863342285,421,1,6,17.14783232535665,12219.371918616816,22.094347192974087
203,-5.958806317521884,"Location(x=-3.921047, y=169.055588, z=0.044129)","Location(x=-5.773375, y=169.067307, z=0.000000)",25.83589220046997,479,1,4,17.515717606669806,16637.457369033247,21.930415552368576
204,-10.36928879805075,"Location(x=75.757706, y=-123.090103, z=8.031960)","Location(x=81.307236, y=-122.893974, z=8.000000)",30.81280207633972,435,1,11,17.48651875232759,13580.31205509603,22.3470767576392
205,-14.414816743026059,"Location(x=-36.916016, y=11.470547, z=0.149822)","Location(x=-35.035088, y=1.238916, z=0.000000)",15.104572772979736,228,1,4,15.483802761386759,2919.958930246532,22.340402931444515
206,-24.132640733497727,"Location(x=-160.211838, y=133.519180, z=0.149328)","Location(x=-144.388123, y=124.029121, z=0.000000)",43.46686816215515,767,1,23,18.351682560727003,46520.43115121499,22.164828870148963
207,-13.548228955749515,"Location(x=-136.009369, y=-91.215385, z=0.662615)","Location(x=-145.460724, y=-91.224907, z=0.546772)",29.27329683303833,518,1,16,17.672345033411233,19596.598232865334,21.97966203687419
208,-6.164905950671972,"Location(x=207.852066, y=-198.319412, z=0.001486)","Location(x=207.251846, y=-196.341766, z=0.000000)",11.173497676849365,212,1,7,15.186880119348125,2418.81507390365,22.61766892032875
209,-8.257745014652679,"Location(x=-36.316822, y=3.785280, z=0.077218)","Location(x=-36.028717, y=1.076124, z=0.000000)",8.278671503067017,135,1,0,12.640625786318923,680.9253073073924,22.207847048926002
210,-15.679938221329657,"Location(x=-64.400208, y=162.443329, z=0.153703)","Location(x=-73.940315, y=164.368500, z=0.000000)",18.437909841537476,344,1,4,16.8681700614864,7777.747759178281,22.127818376075453
211,-9.299964921030682,"Location(x=88.557182, y=13.116052, z=0.096551)","Location(x=88.635925, y=7.844714, z=0.121723)",23.275206804275513,401,1,0,17.236426174513625,11103.713566042483,22.626997643886927
212,-17.35563660742376,"Location(x=231.976303, y=192.265945, z=1.901470)","Location(x=222.840210, y=182.682281, z=2.010046)",64.4115355014801,1222,1,48,18.774630023090154,123645.60267468542,21.850722721430635
213,-14.97122078761454,"Location(x=83.405724, y=-216.191788, z=0.001534)","Location(x=83.147545, y=-205.917984, z=0.000000)",23.38837957382202,448,1,6,17.58669708488999,14458.556355655193,22.69713680091326
214,-10.97864532351409,"Location(x=157.448364, y=104.672401, z=0.484668)","Location(x=163.781387, y=107.363945, z=0.339936)",13.694640398025513,244,1,11,15.802239778399993,3437.6599739193916,22.51270085015457
215,-8.995440499132613,"Location(x=10.015539, y=10.948576, z=0.152623)","Location(x=13.422715, y=14.356452, z=0.000000)",16.810930728912354,258,1,0,15.796188795384053,3921.7223543506116,22.129319493062887
216,-13.424140555509569,"Location(x=-62.800617, y=122.737778, z=0.172119)","Location(x=-62.609921, y=131.885651, z=0.000000)",18.389590740203857,314,1,8,16.430459933460842,6302.074371404946,22.22365637517565
