episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
72,-4.965526515100872,"Location(x=-109.310112, y=-26.241093, z=0.001274)","Location(x=-110.205383, y=-26.279961, z=0.000000)",7.45384669303894,224,1,5,15.440276209181837,2764.8922324478626,22.087340864133004
73,-4.917725464122464,"Location(x=-113.128418, y=-61.034931, z=0.001656)","Location(x=-112.278091, y=-61.093670, z=0.000000)",3.025261402130127,90,1,1,9.75231045926361,182.3025720268488,21.224256534234843
74,-4.884069642081416,"Location(x=-110.029083, y=-50.305218, z=0.001032)","Location(x=-110.833260, y=-50.233669, z=0.000000)",3.0321545600891113,90,1,1,9.70596531843564,180.12144722044468,20.683929335636627
75,-4.853219399034025,"Location(x=-113.209480, y=-62.851498, z=0.002811)","Location(x=-112.432495, y=-62.857780, z=0.000000)",2.7045700550079346,80,1,1,8.545261352225712,115.85191528499126,21.25225268640522
76,-4.9741371699664265,"Location(x=-112.834038, y=-58.086987, z=-0.000543)","Location(x=-111.914314, y=-58.162300, z=0.000000)",3.590407609939575,107,1,1,11.165094443924188,328.5891791731119,22.765038442711145
77,-4.908221189630533,"Location(x=-113.035347, y=-60.046894, z=0.000277)","Location(x=-112.168022, y=-60.078548, z=0.000000)",3.2635498046875,97,1,1,10.130986537469676,231.65008176863194,21.544032263601288
78,-4.857302870094996,"Location(x=-113.075348, y=-61.079891, z=0.001530)","Location(x=-112.282112, y=-61.134029, z=0.000000)",3.1474545001983643,90,1,1,9.68511522499539,180.72036460042,21.04497567193781
79,-4.994733523848211,"Location(x=-109.205933, y=-37.577599, z=0.001365)","Location(x=-110.134392, y=-37.597584, z=0.000000)",5.3751397132873535,161,1,1,13.926806443672131,1153.155731499195,22.364376763505355
80,-4.909168233324693,"Location(x=-109.891678, y=-49.146133, z=0.000607)","Location(x=-110.714561, y=-49.089794, z=0.000000)",3.2593154907226562,97,1,1,10.297321658350494,235.36779023706913,21.479078179059357
81,-4.850465303940181,"Location(x=-113.204628, y=-62.536900, z=0.002921)","Location(x=-112.407242, y=-62.543438, z=0.000000)",2.733412027359009,81,1,1,8.837698641038537,123.50083635747433,21.917598637372183
82,-4.914050334805457,"Location(x=-113.139412, y=-61.091976, z=0.000394)","Location(x=-112.283997, y=-61.152912, z=0.000000)",3.0286221504211426,90,1,1,9.684060297110033,179.80634009838104,21.823210886685843
83,-4.937255433725843,"Location(x=-109.475838, y=-44.380688, z=0.001147)","Location(x=-110.341507, y=-44.360764, z=0.000000)",4.119305610656738,123,1,1,12.288680584915008,525.8382329791784,21.93811007490064
84,-4.971041003102948,"Location(x=-109.602081, y=-47.030716, z=0.001251)","Location(x=-110.526062, y=-46.995815, z=0.000000)",3.592406988143921,107,1,1,11.467624639554941,335.21358478069305,22.11295703421353
85,-4.834462037998484,"Location(x=-113.194824, y=-62.094872, z=0.002683)","Location(x=-112.370445, y=-62.097023, z=0.000000)",2.8361473083496094,84,1,1,9.105057808749349,140.5716559290886,21.124654614257505
86,-4.902829118135965,"Location(x=-109.435349, y=-42.966831, z=0.002853)","Location(x=-110.267654, y=-42.969456, z=0.000000)",6.46307373046875,194,1,5,14.779036635400594,1901.6760676056147,22.08925917458104
87,-5.13128775319117,"Location(x=-109.123428, y=-25.504030, z=0.001345)","Location(x=-110.210823, y=-25.544039, z=0.000000)",7.511884689331055,226,1,2,15.591045635884623,2868.377794995904,22.3138063186697
88,-4.912469286599998,"Location(x=-113.095215, y=-60.678524, z=0.000590)","Location(x=-112.240303, y=-60.727325, z=0.000000)",3.0997283458709717,92,1,1,9.935386257527655,195.4749592244625,20.52453664360451
89,-4.886075026176735,"Location(x=-113.073799, y=-60.803032, z=0.000766)","Location(x=-112.253395, y=-60.851894, z=0.000000)",3.0997543334960938,92,1,1,9.787069091917031,194.23998467624187,21.25309228880917
90,-5.079251960963846,"Location(x=-112.260345, y=-53.333431, z=0.002302)","Location(x=-111.233223, y=-53.497604, z=0.000000)",4.450640678405762,133,1,1,12.840918217098753,666.6945821493864,21.767789336013507
91,-4.833692410378449,"Location(x=-109.432465, y=-33.827656, z=0.001398)","Location(x=-110.149277, y=-33.865459, z=0.000000)",5.9982750415802,180,1,5,14.810370461769443,1598.3264689594507,22.729964407588028
92,-5.061093112255834,"Location(x=-109.173698, y=-30.033627, z=0.001353)","Location(x=-110.177322, y=-30.073132, z=0.000000)",8.847658634185791,263,1,1,16.150194959242498,4148.123909279704,22.359259868301677
93,-4.975458088367079,"Location(x=-109.734840, y=-48.333256, z=0.001852)","Location(x=-110.637383, y=-48.281345, z=0.000000)",3.3940329551696777,101,1,1,10.725803948344588,271.65642645955086,20.412484854365836
94,-4.930806572578787,"Location(x=-112.707848, y=-57.462769, z=0.000639)","Location(x=-111.819832, y=-57.528378, z=0.000000)",3.693263292312622,110,1,1,11.471868852083299,361.48109789192677,22.503202809884982
95,-4.897518819938416,"Location(x=-109.806473, y=-48.809223, z=0.001738)","Location(x=-110.681725, y=-48.752918, z=0.000000)",3.2959532737731934,98,1,1,10.542875224870407,246.55989818274975,20.486035581469515
96,-5.025413495246544,"Location(x=-109.678276, y=-48.330147, z=-0.000493)","Location(x=-110.636620, y=-48.273083, z=0.000000)",3.3602943420410156,100,1,1,10.872658418650019,266.91183595359325,22.298060983532505
97,-5.254131292464642,"Location(x=-109.184166, y=1.979466, z=0.001493)","Location(x=-110.414093, y=1.938584, z=0.000000)",14.518422842025757,438,1,4,17.41369174407595,13631.038969799876,22.09112573097265
98,-4.97320002368075,"Location(x=-109.741249, y=-48.476665, z=0.001677)","Location(x=-110.650421, y=-48.422047, z=0.000000)",3.365013837814331,100,1,1,10.718693861110378,263.965940117836,20.65141887277778
99,-5.025104293701877,"Location(x=-112.808044, y=-57.499153, z=0.001828)","Location(x=-111.827217, y=-57.577530, z=0.000000)",3.687839984893799,110,1,1,11.44727457007013,363.137544259429,21.178358868996103
100,-5.097747689883405,"Location(x=-109.178062, y=-21.417856, z=0.001257)","Location(x=-110.241043, y=-21.457726, z=0.000000)",8.243579387664795,248,1,7,15.96004818599186,3615.99701218307,22.242487881850035
101,-4.9348706638894155,"Location(x=-112.977509, y=-59.520832, z=0.000627)","Location(x=-112.113747, y=-59.627953, z=0.000000)",3.322284698486328,99,1,1,10.502571063139802,254.31093637645245,21.31768679745787
102,-5.052669028481239,"Location(x=-109.219452, y=-23.421522, z=0.001374)","Location(x=-110.226227, y=-23.461054, z=0.000000)",7.97953724861145,240,1,8,15.593319921050249,3271.1646989434958,22.211080010694058
103,-4.9195434480261575,"Location(x=-113.239685, y=-62.109497, z=0.002506)","Location(x=-112.371979, y=-62.115227, z=0.000000)",2.826247453689575,84,1,1,9.097788486838537,140.8639536947012,20.926434649999695
104,-5.071934981059548,"Location(x=-109.089790, y=-35.202839, z=0.001883)","Location(x=-110.139557, y=-35.240559, z=0.000000)",5.813505172729492,174,1,1,14.350543712072984,1427.9504286199808,21.71125795184258
105,-4.99220689893565,"Location(x=-109.573944, y=-47.104195, z=0.001131)","Location(x=-110.531700, y=-47.065075, z=0.000000)",3.7708840370178223,107,1,1,11.358185729126959,330.38861407339573,22.56812219902247
106,-4.873354836463748,"Location(x=-113.085289, y=-61.185047, z=0.001349)","Location(x=-112.292786, y=-61.242176, z=0.000000)",3.03511118888855,90,1,1,9.569844356282417,179.57555873692036,21.404248242285874
107,-5.036020536735866,"Location(x=-111.553123, y=-47.718357, z=-0.000413)","Location(x=-110.598320, y=-47.848347, z=0.000000)",3.491748571395874,104,1,1,10.895815224704137,298.79926885664463,22.069233984737693
108,-4.93191641992486,"Location(x=-109.757019, y=-48.081570, z=-0.000448)","Location(x=-110.615181, y=-48.037457, z=0.000000)",3.4304842948913574,102,1,1,10.910108956455677,282.4823286831379,22.247892095336773
109,-4.963955869359671,"Location(x=-109.592712, y=-46.941639, z=0.001337)","Location(x=-110.518951, y=-46.907829, z=0.000000)",3.623218536376953,108,1,1,11.447019693240838,343.27672439813614,22.040923106143282
110,-4.917126802383107,"Location(x=-109.717819, y=-47.366756, z=0.001025)","Location(x=-110.554077, y=-47.335106, z=0.000000)",3.560335397720337,106,1,1,11.24560484682025,323.7668711990118,20.401966381099594
111,-4.981535129502842,"Location(x=-109.606842, y=-47.101643, z=0.000729)","Location(x=-110.531738, y=-47.065613, z=0.000000)",4.235014915466309,107,1,1,11.393158960195727,329.65328297019005,23.333136580438975
112,-4.900641162421033,"Location(x=-113.120483, y=-61.095345, z=0.001505)","Location(x=-112.284142, y=-61.154404, z=0.000000)",3.058603525161743,90,1,1,9.63631236360579,177.79583652317524,20.955883099613665
113,-4.940862703592463,"Location(x=-113.212173, y=-61.622089, z=0.002159)","Location(x=-112.335869, y=-61.700657, z=0.000000)",2.9207935333251953,87,1,1,9.385362991185984,160.81061199307442,20.962514726708488
114,-5.093050006012997,"Location(x=-109.098129, y=-32.928890, z=0.001218)","Location(x=-110.155907, y=-32.968716, z=0.000000)",6.223611354827881,187,1,3,14.702539806098953,1742.7898490577936,21.82849605804304
115,-5.093350778570532,"Location(x=-111.272179, y=-22.817884, z=0.001261)","Location(x=-110.230782, y=-22.845280, z=0.000000)",8.00078010559082,241,1,2,15.906950297190408,3369.1151868253946,21.926674949275814
116,-4.986828885111521,"Location(x=-109.469322, y=-45.493958, z=0.003352)","Location(x=-110.410927, y=-45.453304, z=0.000000)",3.945103168487549,118,1,1,11.805964651572582,455.70024843513966,22.091547291727707
117,-5.041461251634898,"Location(x=-111.244698, y=-41.869770, z=0.002836)","Location(x=-110.222313, y=-41.909859, z=0.000000)",4.5133514404296875,135,1,1,13.075068710355426,696.8955166637897,22.057353556430204
118,-4.92122812270055,"Location(x=-113.188583, y=-61.652206, z=0.001775)","Location(x=-112.338425, y=-61.728943, z=0.000000)",2.9309072494506836,87,1,1,9.335675243156187,158.28969736397266,20.484827356964626
119,-4.975884671042155,"Location(x=-112.695030, y=-57.147522, z=0.003028)","Location(x=-111.781349, y=-57.271877, z=0.000000)",3.7187366485595703,111,1,1,11.673316541707566,379.27614906430244,21.846269141400967
120,-5.096392819837396,"Location(x=-109.168564, y=-24.098755, z=0.001322)","Location(x=-110.221222, y=-24.138557, z=0.000000)",13.017600536346436,293,1,5,16.54218323951586,5444.048231422901,22.174993657599764
121,-5.026914655907719,"Location(x=-109.252274, y=-42.088192, z=0.001596)","Location(x=-110.228546, y=-42.069546, z=0.000000)",4.714090347290039,136,1,1,12.92259341719231,708.3647668510675,21.50420602285755
122,-4.973303560766792,"Location(x=-109.224197, y=-32.882347, z=0.001313)","Location(x=-110.156258, y=-32.921425, z=0.000000)",6.166785955429077,185,1,3,14.86646658439906,1715.079050078988,22.63741383847322
123,-5.03087006010142,"Location(x=-109.176338, y=-38.902412, z=0.001851)","Location(x=-110.145294, y=-38.930099, z=0.000000)",5.101635456085205,153,1,1,13.706924734886872,1006.1790510267019,20.9505192826553
124,-5.015905008923296,"Location(x=-109.313667, y=-42.965389, z=0.000390)","Location(x=-110.267242, y=-42.960712, z=0.000000)",4.379572153091431,131,1,1,12.696867310730406,640.5614614933729,22.113658794946492
125,-4.926083290359648,"Location(x=-113.171745, y=-61.190166, z=0.000973)","Location(x=-112.294151, y=-61.256271, z=0.000000)",3.0296390056610107,90,1,1,9.577087506635044,180.8833179026842,21.336594197810225
126,-4.987583705286676,"Location(x=-113.137733, y=-60.049152, z=0.001636)","Location(x=-112.169502, y=-60.091331, z=0.000000)",3.2262866497039795,96,1,1,10.237924372418926,227.93432086706161,21.574118655398756
127,-4.910327967960607,"Location(x=-113.044151, y=-60.403008, z=0.000002)","Location(x=-112.209335, y=-60.441677, z=0.000000)",3.1650516986846924,94,1,1,10.045903461096628,210.46594873070717,21.746371016604993
128,-4.976149761924488,"Location(x=-109.804291, y=-49.118896, z=0.000611)","Location(x=-110.711143, y=-49.055134, z=0.000000)",3.22658634185791,96,1,1,10.452876083490269,227.7459532916546,22.147254633679267
129,-4.888517098884146,"Location(x=-112.960388, y=-59.848301, z=0.002844)","Location(x=-112.153702, y=-59.956936, z=0.000000)",3.257978677749634,97,1,1,10.348093857889323,237.92353937029839,21.10762634457311
130,-4.93865426154822,"Location(x=-113.065674, y=-59.967762, z=-0.000100)","Location(x=-112.163170, y=-60.037186, z=0.000000)",3.2248990535736084,96,1,1,10.336521155340504,227.70898669958115,21.818005170210164
131,-5.102701645788706,"Location(x=-109.125450, y=-28.441294, z=0.001021)","Location(x=-110.189102, y=-28.481157, z=0.000000)",7.272701978683472,211,1,1,15.287081449562871,2389.015409335494,21.641155287335632
132,-5.145296851267246,"Location(x=-111.260185, y=-35.968021, z=0.001747)","Location(x=-110.135597, y=-35.989330, z=0.000000)",5.599439859390259,168,1,2,14.303008841648266,1314.4252641946077,20.66565587400691
133,-5.031526785932523,"Location(x=-109.142166, y=-37.252533, z=0.001387)","Location(x=-110.133591, y=-37.276241, z=0.000000)",5.437594413757324,163,1,1,13.953118860210457,1195.0312477648258,22.46479535601054
134,-5.027819392493941,"Location(x=-113.095024, y=-59.456284, z=0.000740)","Location(x=-112.107658, y=-59.579006, z=0.000000)",3.3488101959228516,100,1,1,10.49332472322785,263.6884717643261,21.872177902069794
135,-5.1210197776028705,"Location(x=-112.741814, y=-56.339382, z=0.002960)","Location(x=-111.663887, y=-56.487450, z=0.000000)",3.8842337131500244,116,1,2,11.891810992409994,428.43041472136974,22.42187779047967
136,-5.085676772624931,"Location(x=-109.237862, y=-43.354580, z=0.001566)","Location(x=-110.285660, y=-43.338543, z=0.000000)",4.282837152481079,128,1,1,12.736862230529724,594.1296638846397,22.46207840186605
137,-4.953111657814558,"Location(x=-109.372360, y=-43.107822, z=0.001498)","Location(x=-110.274101, y=-43.104198, z=0.000000)",4.316034317016602,129,1,1,12.8052613695885,610.4462075531483,22.188255886593893
138,-5.085001446428694,"Location(x=-109.213707, y=-19.988968, z=0.001389)","Location(x=-110.251617, y=-20.028688, z=0.000000)",8.742117404937744,257,1,5,16.063752702999132,3925.3594055473804,21.86776821513612
139,-4.947077316025469,"Location(x=-109.923744, y=-50.013885, z=0.001077)","Location(x=-110.801697, y=-49.939743, z=0.000000)",3.0913913249969482,92,1,1,9.85111922631304,195.14926341176033,21.300541162595533
140,-4.910148197242752,"Location(x=-113.187233, y=-61.654709, z=0.001939)","Location(x=-112.338631, y=-61.731354, z=0.000000)",2.935790538787842,87,1,1,9.325546168741058,159.30277186632156,21.571636999914716
141,-5.012917001941714,"Location(x=-109.363953, y=-44.204494, z=0.000349)","Location(x=-110.331047, y=-44.181000, z=0.000000)",4.1879966259002686,125,1,1,12.23516756384491,552.4801716208458,22.209874436293216
142,-4.8476464232755845,"Location(x=-113.146416, y=-62.037357, z=0.002578)","Location(x=-112.369293, y=-62.083427, z=0.000000)",2.8590784072875977,85,1,1,9.067766102894886,144.95299246907234,21.317446301331724
143,-5.154640326491443,"Location(x=-109.035271, y=-33.668430, z=0.000972)","Location(x=-110.150436, y=-33.708595, z=0.000000)",6.026606798171997,181,1,4,14.753789384138692,1605.048879057169,22.678621492304543
144,-5.030193597806008,"Location(x=-109.147812, y=-35.394817, z=0.000778)","Location(x=-110.138412, y=-35.431454, z=0.000000)",5.736659049987793,172,1,1,14.396744875594976,1396.933206230402,21.110857620466238
145,-5.26235062468619,"Location(x=-108.932793, y=-30.914972, z=0.001280)","Location(x=-110.170799, y=-30.955866, z=0.000000)",6.55653190612793,197,1,2,15.027249952195499,2005.5613001734018,21.133759823770504
146,-4.8628280312694745,"Location(x=-113.069000, y=-61.104107, z=0.001024)","Location(x=-112.284500, y=-61.158043, z=0.000000)",3.0212514400482178,90,1,1,9.670620118949536,181.2224747389555,21.192630112060826
147,-4.897014543224948,"Location(x=-113.166512, y=-61.433418, z=0.001797)","Location(x=-112.317772, y=-61.503632, z=0.000000)",2.961573600769043,88,1,1,9.501086253217577,167.5825938284397,21.265825448435884
148,-5.0067321864625,"Location(x=-109.507729, y=-46.288490, z=0.004029)","Location(x=-110.466774, y=-46.235218, z=0.000000)",3.756837844848633,112,1,1,11.66601592472513,385.53245463967323,22.518696496861278
149,-5.078239817566268,"Location(x=-109.200760, y=-42.422382, z=0.001138)","Location(x=-110.241989, y=-42.397068, z=0.000000)",4.4885780811309814,134,1,1,12.911771303374683,676.8708793520927,22.343819993734403
150,-4.968127155071036,"Location(x=-109.518593, y=-45.746265, z=0.002444)","Location(x=-110.428253, y=-45.703876, z=0.000000)",3.846400022506714,114,1,1,11.905039969880027,410.3720139116049,22.253664727784088
151,-4.995746072632135,"Location(x=-109.340347, y=-43.002445, z=0.000632)","Location(x=-110.269043, y=-42.998734, z=0.000000)",4.346362352371216,130,1,1,12.741726287202138,621.0956227779388,22.49202519771584
152,-4.976580484435329,"Location(x=-109.249809, y=-39.972908, z=0.001488)","Location(x=-110.164085, y=-39.986588, z=0.000000)",4.918184041976929,147,1,1,13.495235734450759,894.25602465868,21.021671739541592
153,-4.918117217724696,"Location(x=-112.872803, y=-58.554955, z=0.001968)","Location(x=-111.982712, y=-58.637371, z=0.000000)",3.500561475753784,104,1,1,10.963949315294647,299.2874803543091,20.66768552116405
154,-4.980472241612802,"Location(x=-109.237938, y=-40.071766, z=0.001658)","Location(x=-110.166275, y=-40.083622, z=0.000000)",4.908209800720215,147,1,1,13.460378917695422,897.9511286318302,22.34959972102427
155,-5.126378215479175,"Location(x=-111.467827, y=-45.073505, z=0.000357)","Location(x=-110.391350, y=-45.160843, z=0.000000)",3.9622485637664795,118,1,2,11.978654385407577,454.1760212033987,22.121386343894226
156,-5.032033075253968,"Location(x=-113.146103, y=-59.955776, z=0.000428)","Location(x=-112.163170, y=-60.037186, z=0.000000)",3.25772762298584,97,1,2,10.236426806520704,234.1120730638504,20.96960566816189
157,-4.874263589056715,"Location(x=-113.134216, y=-61.795132, z=0.002167)","Location(x=-112.350838, y=-61.869026, z=0.000000)",2.8939383029937744,86,1,1,9.254192493333916,152.77228336036205,20.699163139116052
158,-5.013634909167337,"Location(x=-112.891045, y=-58.151180, z=0.001457)","Location(x=-111.924843, y=-58.234192, z=0.000000)",3.585742235183716,107,1,1,11.10739533207664,331.6174246072769,21.303035132448525
159,-4.966669997016236,"Location(x=-109.265121, y=-40.009361, z=0.001336)","Location(x=-110.164902, y=-40.022915, z=0.000000)",5.1725544929504395,147,1,1,13.468922764503032,900.418514624238,22.040143258294215
160,-5.013171830959121,"Location(x=-111.236618, y=-19.968245, z=0.001479)","Location(x=-110.251854, y=-19.995979, z=0.000000)",8.601555824279785,259,1,1,16.048554085922326,3979.317970201373,22.24838063769959
161,-4.87670877776486,"Location(x=-113.231216, y=-62.539143, z=0.003614)","Location(x=-112.407578, y=-62.547665, z=0.000000)",2.755192995071411,82,1,1,8.76614979840055,128.1681308299303,21.25397452270045
162,-4.841073828819256,"Location(x=-113.239548, y=-63.305473, z=0.001194)","Location(x=-112.468750, y=-63.318764, z=0.000000)",2.630153179168701,78,1,1,8.177071761118171,103.17072185873985,20.396388186818612
163,-4.9974934028625615,"Location(x=-109.308266, y=-21.361389, z=0.001315)","Location(x=-110.241470, y=-21.400488, z=0.000000)",8.407902240753174,253,1,1,15.83946876939973,3713.337086930871,22.06327009743274
